course_name,current_round,date_end,date_start,event_id,event_name,last_updated,multi_course,tour,tz_offset,am,country,dg_id,dg_rank,owgr_rank,player_name,player_num,pre_tourn_pageviews,tour_rank,r1_course,r2_course,r3_teetime,r3_course,r4_teetime,r4_course,Birthday,c_exp,player_age,std_dev,skill_est,ema_8_great_shots,max_skill,sma_50_max_skill,tour_history,Date,age_squared,adj_skill_est,delta_adj_skill_est,delta_sg_putt,delta_sg_ott,dsle,consecutive_weeks_played,sample,relative_consecutive_weeks,relative_dsle,course_history_raw,course_history_weighted_rounds,course_history_rounds,course_history_events,course_history_sg_ott_raw,course_history_sg_ott_weighted_rounds,course_history_sg_ott_rounds,course_history_sg_app_raw,course_history_sg_app_weighted_rounds,course_history_sg_app_rounds,course_history_sg_arg_raw,course_history_sg_arg_weighted_rounds,course_history_sg_arg_rounds,course_history_sg_putt_raw,course_history_sg_putt_weighted_rounds,course_history_sg_putt_rounds,course_history_sg_ott_adjustment,course_history_sg_app_adjustment,course_history_sg_arg_adjustment,course_history_sg_putt_adjustment,course_history_as_of,course_adjustment,putt_adj,app_adj,dd_adj,acc_adj,arg_adj,comp_adj_skill_est,comp_max_skill,comp_ema_sg_adj,comp_putt,comp_ott,comp_max_skill_50,comp_6m_sg,comp_sma20_sg,pred_step2,comp_sma50_sg,comp_sma6m_sg,prior_rounds,neutral_skill_est,skill_source,tour_low_data_prior,tour_low_data_prior_n,cold_start_skill,observed_low_data_mean,low_data_weight,majors_history_raw,links_adj,comp_age,comp_skill_v2_delta,skill_model_source,uses_neutral_skill,comp_relative_dsle,comp_c_exp,comp_c_adj,comp_c_hist,comp_major,comp_links,pred,r1_teetime,r2_teetime
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,CAN,17576,50,52,"conners, corey",39997,209,59,0.0,0.0,0.0,0.0,0.0,0.0,1992-01-06,25.5,34,2.4350602945729527,0.8335370249788148,0.1666666666666665,1.699115716146108,1.4974,pga,2026-08-02,1156,0.8335370249788148,0.01,0.23,0.35,7,5,71.0,2.927536231884058,-0.1884057971014492,-8.858031112816466,11.04144410433386,24.0,2.0,-3.369191148800104,11.04144410433386,24.0,-0.5665231216567728,11.04144410433386,24.0,-3.729465229769106,11.04144410433386,24.0,0.0197518799178872,11.04144410433386,24.0,-0.0842297787200025,-0.0,-0.0,0.0,2026-08-13,0.0704863081383822,-7.725314240525207e-05,0.0022110554888526,0.0164453355059324,0.0501137507371119,0.0017934195488903,0.4078754481557418,,0.1108280699908616,-0.00976952039147,0.061328241018935,0.2059805430097423,0.1755541584535413,,0.8541540135934262,-0.039189681689411,-0.0217613401428188,826,0.4316109687377732,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,1.3375527234213913,1.0,11.628638569997834,0.0200933406835366,-0.0366919048116961,0.0,weekly_pga_core,False,0.0017185005425125,0.2112892775344267,0.0432156977026292,-0.0442901555640823,0.0,0.0,1.0660873338089123,2026-08-10 10:00,2026-08-10 10:00
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,USA,28309,141,64,"coody, pierceson",59836,73,56,0.0,0.0,0.0,0.0,0.0,0.0,2000-01-07,-6.5,26,3.068100838113135,0.3158278366650112,-0.0833333333333334,1.34,1.34,pga,2026-08-05,676,0.3158278366650112,-0.52,-0.16,-0.47,3,6,61.0,3.927536231884058,-4.188405797101449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-13,-0.1224215235807935,0.0026541559538584,-0.0002133060404631,-0.0331987234196137,-0.0811496208935039,-0.0105140291810711,0.1758729969363828,-0.0267663546337189,-0.3705772384525166,0.0093200776212865,-0.0063367280225243,,,0.1364926109154902,-0.071018487474913,4.7934505883005536e-05,0.0024799664237083,387,-0.5695055264525568,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,-0.5503376678608174,1.0,4.79729044487277,-0.0428703635258546,0.0084482472310958,0.0,weekly_pga_core,False,0.0474300912863173,-0.0233284203830225,-0.0418508524916251,0.0,0.0,-0.0,-0.0887676690632433,2026-08-10 10:00,2026-08-10 10:00
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,COL,22833,90,56,"echavarria, nicolas",51349,145,41,0.0,0.0,0.0,0.0,0.0,0.0,1994-08-04,-2.5,32,3.003722951007619,0.2343982947921935,-0.9583333333333336,0.6742169886850486,0.4256,pga,2026-08-05,1024,0.2343982947921935,-0.3399999999999999,-0.51,0.15,0,3,67.0,0.927536231884058,-7.188405797101449,0.4948373267885535,3.08692817650937,4.0,1.0,-3.050923632118068,3.08692817650937,4.0,-3.296483534759856,3.08692817650937,4.0,3.852507857871385,3.08692817650937,4.0,2.5090737158434977,3.08692817650937,4.0,-0.0762730908029516,-0.0,0.0,0.0,2026-08-13,0.0155780174429532,0.0018904306431407,0.0002418474778454,0.0252356098269366,-0.0116870366133623,-0.0001028338916071,0.1375647388799949,-0.0134674112083747,0.1795796555505699,-0.0108605057752727,0.000493161752185,,,0.0898049975238738,0.3559694155251836,2.863748683220235e-06,0.0063832244217551,610,-0.0469235103998635,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,0.6976509904556101,1.0,-14.382149178105196,0.0351945763496591,-0.0335313093682311,0.0,weekly_pga_core,False,0.0814025096125031,-0.0089724693780855,0.0053254794667437,0.0049483732678855,-0.0,0.0,0.4386733084942304,2026-08-10 10:00,2026-08-10 10:00
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,USA,14577,53,38,"english, harris",34099,101,51,0.0,0.0,0.0,0.0,0.0,0.0,1989-07-23,15.5,37,2.4391583724051458,0.8584247313297912,-1.4583333333333337,1.7791348382900487,1.4628,pga,2026-08-05,1369,0.8584247313297912,-0.42,-0.4,0.11,2,2,59.0,-0.0724637681159419,-5.188405797101449,-4.8975751737226805,8.591655730619733,16.0,2.0,-0.7895599587660134,8.591655730619733,16.0,0.113018480621537,8.591655730619733,16.0,-3.2081161049507654,8.591655730619733,16.0,-3.837709063974918,8.591655730619733,16.0,-0.0197389989691503,0.0,-0.0,-0.0,2026-08-13,0.0180679824059953,0.0042279644588103,-0.0003981766381951,0.005015918111008,-0.0008889718982101,0.0101112483725821,0.4258385163353566,,-0.0599976921737099,-0.0043900060232635,0.0505377685463408,0.2012210086247169,0.2641189941649367,,0.7208882774509416,-0.0535100064704517,-0.0339371817260495,769,0.1898714620044115,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,0.3073093942832978,1.0,33.78886294208513,0.084872123079505,-0.0689931238269345,0.0,weekly_pga_core,False,0.0473248610938061,0.1284307373248476,0.0110776189926272,-0.0244878758686134,0.0,0.0,0.8832336189936091,2026-08-10 10:00,2026-08-10 10:00
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,ENG,25362,49,68,"fitzpatrick, alex",55721,233,19,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-02,-6.5,27,2.747526491001649,0.7502422329029029,-0.9583333333333336,0.9310413835723418,0.6823999999999999,pga,2026-08-05,729,0.7502422329029029,-0.2099999999999999,-0.47,0.0399999999999999,0,2,55.0,-0.0724637681159419,-7.188405797101449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-13,0.0056929252898138,-0.0007358259076653,0.0032181196320213,-0.0078126660612243,0.0070414309435975,0.0039818666830846,0.3599390639345138,,-0.013600537549442,0.0177727503811806,0.1044183548761089,0.0906787591505423,0.1380940618686859,,0.5827634759522564,-0.0992522138505882,-0.0477797306614449,343,0.745070816947548,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,0.7357295435036637,1.0,3.3086267576550457,0.0474574919810125,0.0324929678026999,0.0,weekly_pga_core,False,0.0655674053143235,-0.0538580511362264,0.0034903762853523,0.0,0.0,0.0,0.5979632064157059,2026-08-10 10:00,2026-08-10 10:00
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,ENG,17646,4,4,"fitzpatrick, matt",40098,368,2,0.0,0.0,0.0,0.0,0.0,0.0,1994-09-01,21.5,31,2.305573770560068,1.9167531480082776,0.2916666666666665,1.971834930838672,1.7452,pga,2026-07-17,961,1.9167531480082776,-0.1299999999999999,0.32,0.15,23,0,59.0,-2.072463768115942,15.81159420289855,-6.302745743487876,11.04144410433386,24.0,2.0,-6.562036343961282,11.04144410433386,24.0,-2.9240769321670337,11.04144410433386,24.0,1.0673843948780837,11.04144410433386,24.0,1.7443135906066976,11.04144410433386,24.0,-0.1,-0.0,0.0,0.0,2026-08-13,0.135744370787923,0.0010544059582825,0.0032320490056707,0.0249964013701226,0.0745800354086679,0.0318814790451791,0.9554192809791529,,0.1411428367959088,-0.0102165214063388,0.0274161435863327,0.2392972837049203,0.3894925871197184,,1.5174088724834762,-0.1460081063705738,-0.0738760812392323,830,1.316798707419903,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,2.038557262902102,1.0,24.127039530220657,0.2202268283170292,-0.0052585506864117,0.0,weekly_pga_core,False,-0.144221853221627,0.178145861450595,0.0832259178802145,-0.0315137287174393,0.0,0.0,1.6030450698752194,2026-08-10 10:00,2026-08-10 10:00
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,ENG,12294,3,6,"fleetwood, tommy",30911,438,9,0.0,0.0,0.0,0.0,0.0,0.0,1991-01-19,17.5,35,2.504927311798473,1.947840393072632,-0.8333333333333335,2.2316856774078584,2.0224,pga,2026-07-19,1225,1.947840393072632,0.1300000000000001,0.0899999999999999,-0.11,21,0,63.0,-2.072463768115942,13.81159420289855,6.592346045132712,9.541918031454388,20.0,2.0,1.9562324684295391,9.541918031454388,20.0,6.6839484344478,9.541918031454388,20.0,-2.613410107703245,9.541918031454388,20.0,-0.8924230110710889,9.541918031454388,20.0,0.0489058117107384,0.0,-0.0,-0.0,2026-08-13,0.1504709793980246,0.0036750997694209,0.0020669618456802,0.0119682870696559,0.1133610175595534,0.019399613153714,0.9521221252060972,,0.2251799242192239,-0.015717996386579,0.1025401173412365,0.2781989115686543,0.4200332625694504,,1.7044638171563828,-0.1426211834421236,-0.0674113355782555,889,1.454274911951145,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,2.1546855695583487,1.0,19.8160108743948,0.3412086492830441,-0.0478600083413217,0.0,weekly_pga_core,False,-0.1259793090011095,0.1450024453667634,0.0922549148966227,0.0329617302256635,0.0,0.0,1.848703598644323,2026-08-10 10:00,2026-08-10 10:00
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,USA,12965,32,44,"fowler, rickie",32102,341,28,0.0,0.0,0.0,0.0,0.0,0.0,1988-12-13,11.5,37,3.005906382794204,1.072117123602225,0.1666666666666665,1.885517506498701,1.7629411764705882,pga,2026-08-02,1369,1.072117123602225,0.28,0.35,0.0199999999999999,7,2,59.0,-0.0724637681159419,-0.1884057971014492,1.1933768411359655,7.430870882931649,16.0,2.0,0.939716027243849,7.430870882931649,16.0,3.409035795727287,7.430870882931649,16.0,-1.545258281073894,7.430870882931649,16.0,-0.8045624767244526,7.430870882931649,16.0,0.0234929006810962,0.0,-0.0,-0.0,2026-08-13,0.0549400034005891,0.0018548646560785,0.000891176197505,0.0110082926789523,0.0409381524019359,0.0002475174661171,0.5134072478829638,,0.1348616249057241,-0.007397437603933,0.0752633390421675,0.2682396546473871,0.2542042402264524,,1.0582519299185205,-0.0656422350318544,-0.0387516205663839,727,0.6121170162074556,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,0.6589223409925846,1.0,25.056685660969425,0.0333832957691549,-0.0759328835840035,0.0,weekly_pga_core,False,0.0017185005425125,0.0952873212410159,0.0336841386852038,0.0059668842056798,0.0,0.0,1.1949087745929323,2026-08-10 10:00,2026-08-10 10:00
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,NZL,11889,41,22,"fox, ryan",29936,128,22,0.0,0.0,0.0,0.0,0.0,0.0,1987-01-22,-2.5,39,2.5517384551122158,0.7316570945623543,1.9166666666666663,0.9183794940067564,0.7406,pga,2026-07-19,1521,0.7316570945623543,0.6800000000000002,0.24,0.47,21,0,57.0,-2.072463768115942,13.81159420289855,-1.0224180436829666,3.08692817650937,4.0,1.0,-1.9146331484754675,3.08692817650937,4.0,-1.5460245093705127,3.08692817650937,4.0,0.5985295405081974,3.08692817650937,4.0,1.1849085868461402,3.08692817650937,4.0,-0.0478658287118866,-0.0,0.0,0.0,2026-08-13,-0.0479470779085658,0.0019296399717101,0.0013249440251207,-0.0280059219911575,-0.0221661173382318,-0.0010296225760072,0.3220617590273915,,0.1938658778001815,-0.0199266461521131,0.0226195698420542,0.1018760452471051,0.1340638404432861,,0.5584045856640643,-0.0584966077492641,-0.0338975536334875,778,0.403584141145849,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,1.3046855695583492,1.0,24.927630925558944,0.1194002054695345,-0.1037616991610894,0.0,weekly_pga_core,False,-0.1259793090011095,-0.0207146350523947,-0.0293967222762328,-0.0051120902184148,0.0,0.0,0.3772018291159122,2026-08-10 10:00,2026-08-10 10:00
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,USA,29767,22,25,"gerard, ryan",59018,206,16,0.0,0.0,0.0,0.0,0.0,0.0,1999-08-02,-2.5,27,2.69806996614782,1.262439503165232,-1.0833333333333337,1.262439503165232,0.9846,pga,2026-08-05,729,1.262439503165232,0.04,-0.0899999999999999,-0.1999999999999999,2,2,69.0,-0.0724637681159419,-5.188405797101449,-1.161502779566194,3.08692817650937,4.0,1.0,-3.46681519339416,3.08692817650937,4.0,1.1193606601535937,3.08692817650937,4.0,2.0646460331097014,3.08692817650937,4.0,2.98513897109848,3.08692817650937,4.0,-0.086670379834854,0.0,0.0,0.0,2026-08-13,0.0439134923507368,0.005450561578748,0.0014120376135775,-0.0113124538351197,0.0467367850711985,0.0016265619223324,0.6111044066647086,,0.1003984839225965,-0.013615177638355,0.1269993077395668,0.1342023626020466,0.2243460033513418,,1.102136895971229,-0.0786208242298365,-0.0396430376816922,376,0.755335272088135,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,1.2740523631516212,1.0,11.31325835144147,-0.0262871278893222,0.0369653712408523,0.0,weekly_pga_core,False,0.0473248610938061,-0.0207146350523947,0.0269236999442558,-0.0058075138978309,0.0,-0.0,1.1498633080590652,2026-08-10 10:00,2026-08-10 10:00
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,USA,27774,14,7,"gotterup, chris",59095,201,5,0.0,0.0,0.0,0.0,0.0,0.0,1999-07-20,-2.5,27,2.702385243922761,1.4617890216837826,0.2916666666666665,1.5149761912246469,1.2616,pga,2026-07-31,729,1.4617890216837826,-0.47,-0.41,0.1099999999999999,9,0,65.0,-2.072463768115942,1.8115942028985508,-5.051534086479375,3.08692817650937,4.0,1.0,-1.2110841643283587,3.08692817650937,4.0,-2.911386559470065,3.08692817650937,4.0,-1.046390474553381,3.08692817650937,4.0,-2.875394087452995,3.08692817650937,4.0,-0.0302771041082089,-0.0,-0.0,-0.0,2026-08-13,-0.1147592249009083,0.0043221639129341,0.0014554051108621,-0.0811769037594775,-0.0358090200455397,-0.0035508701196873,0.7456534482890247,,0.077324126060943,-0.008016991581634,0.1935810621802359,0.1726087787956622,0.2846803704072262,,1.3342330096542645,-0.1121896189617797,-0.0563735367762661,392,1.0131543528590314,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,1.5621269943512588,1.0,18.75459381085289,0.2125438817639068,0.0369653712408523,0.0,weekly_pga_core,False,-0.0165240436780049,-0.0207146350523947,-0.0703597635184574,-0.0252576704323968,0.0,0.0,1.2013768969730103,2026-08-10 10:00,2026-08-10 10:00
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,USA,24968,26,20,"griffin, ben",54591,188,36,0.0,0.0,0.0,0.0,0.0,0.0,1996-05-06,5.5,30,2.3341095028673724,1.2050932064010556,-1.3333333333333337,1.7073589634844062,1.5082,pga,2026-08-05,900,1.2050932064010556,-0.3899999999999999,-0.31,-0.14,2,2,65.0,-0.0724637681159419,-5.188405797101449,3.2267735407263745,7.401785863501662,12.0,1.0,0.1942669572732207,7.401785863501662,12.0,-2.903206570675952,7.401785863501662,12.0,2.275539889802526,7.401785863501662,12.0,2.068878789086702,7.401785863501662,12.0,0.0048566739318305,-0.0,0.0,0.0,2026-08-13,-0.0192132815616631,0.0037240311087694,0.0011095493099812,-0.0053629449862899,-0.037257271705491,0.0185733547113672,0.6080763379576282,,0.027065174340723,-0.0055123521202477,-0.0002702519389515,0.2074661780200971,0.2834647884597044,,1.0111300092584803,-0.0834141913278397,-0.0361985118783686,521,0.6864146529097463,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,1.1764123321391828,1.0,5.341501823937157,-0.0376765881339031,0.0104528377457351,0.0,weekly_pga_core,False,0.0473248610938061,0.0455721971152685,-0.0117798107146456,0.0161338677036318,0.0,-0.0,1.1083811244565411,2026-08-10 10:00,2026-08-10 10:00
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,ENG,27194,68,77,"hall, harry",57975,186,58,0.0,0.0,0.0,0.0,0.0,0.0,1997-08-06,-2.5,29,2.495711447779832,0.3181270812916542,0.5416666666666665,1.3672105236138752,1.182,pga,2026-08-05,841,0.3181270812916542,-0.13,-0.36,-0.1699999999999999,0,3,59.0,0.927536231884058,-7.188405797101449,0.8477843540335527,3.08692817650937,4.0,1.0,-0.9547569930307538,3.08692817650937,4.0,-0.7935757514924606,3.08692817650937,4.0,0.8193042304449658,3.08692817650937,4.0,-0.1562354497516792,3.08692817650937,4.0,-0.0238689248257688,-0.0,0.0,-0.0,2026-08-13,-0.03379014093316,0.0027192127402391,-0.0002587458322401,0.0058615020479892,-0.0581036526703979,0.0159915427812496,0.1962836808139791,-0.0273098818910459,0.1768432742294279,-0.0213044224008415,-0.06328085998814,,,0.1417106382945532,0.4031310164438701,-0.0001633583809556,0.0087406703171136,564,0.092638551756658,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,0.0960518514175212,1.0,-15.023908227015838,0.0408117945466205,-0.0083887245502205,0.0,weekly_pga_core,False,0.0814025096125031,-0.0089724693780855,-0.0115514507784378,0.0084778435403355,-0.0,0.0,0.4724874494401854,2026-08-10 10:00,2026-08-10 10:00
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,USA,8825,61,61,"harman, brian",27644,150,65,0.0,0.0,0.0,0.0,0.0,0.0,1987-01-19,13.5,39,2.953081433368208,0.6097773474568825,-0.4583333333333335,1.501499342845096,1.2392,pga,2026-08-05,1521,0.6097773474568825,-0.0399999999999999,-0.1499999999999999,0.1999999999999999,2,1,67.0,-1.072463768115942,-5.188405797101449,0.6079672549714847,10.091181803499206,20.0,2.0,0.760389223480124,10.091181803499206,20.0,0.760987666629537,10.091181803499206,20.0,0.5164421517227241,10.091181803499206,20.0,-3.065787105867221,10.091181803499206,20.0,0.0190097305870031,0.0,0.0,-0.0,2026-08-13,0.083604347664732,0.0023523482792625,0.0014725287513948,0.0285436935360942,0.0458880393994538,0.0053477376985266,0.2999393898854496,,0.0658989374195434,-0.0105931571998727,-0.0462374067326018,0.1704628615584831,0.1116783791308333,,0.4074986553925541,-0.0552105900865911,-0.0231494494570068,859,0.2614940716190105,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,0.885533846664669,1.0,3.548298369801349,0.2990509711080629,-0.1052903091256827,0.0,weekly_pga_core,False,0.0473248610938061,0.1118590292829318,0.0512584686406232,0.0030398362748574,0.0,0.0,0.6209808506847726,2026-08-10 10:00,2026-08-10 10:00
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,USA,14578,9,5,"henley, russell",34098,374,15,0.0,0.0,0.0,0.0,0.0,0.0,1989-04-12,9.5,37,2.312722998161585,1.6333698556517833,-0.0833333333333334,1.9657005770381324,1.7797999999999998,pga,2026-08-02,1369,1.6333698556517833,0.28,0.56,-0.18,7,2,55.0,-0.0724637681159419,-0.1884057971014492,-1.1169969018130987,8.151074635257004,14.0,1.0,1.0054979392356638,8.151074635257004,14.0,-2.4313333517187865,8.151074635257004,14.0,-2.290238144466988,8.151074635257004,14.0,-0.9813694659163454,8.151074635257004,14.0,0.0251374484808915,-0.0,-0.0,-0.0,2026-08-13,0.1839696012280293,0.0036711352380409,0.0023272150614496,0.0480753458934572,0.1290009999377103,0.0008949050973711,0.7987881702957264,,0.1502455424392861,-0.0288222294498303,0.0668403625739325,0.2448271473545741,0.3805809128518379,,1.366924593650953,-0.1132781000236286,-0.0605073652993436,719,1.073896048684024,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,1.3947370863694402,1.0,11.55545756417459,0.0831492001205949,-0.0717498470916012,0.0,weekly_pga_core,False,0.0017185005425125,0.0787156131991001,0.1127931776130931,-0.0055849845090654,0.0,0.0,1.5545669004965934,2026-08-10 10:00,2026-08-10 10:00
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,JPN,22760,91,66,"hisatsune, ryo",51287,107,43,0.0,0.0,0.0,0.0,0.0,0.0,2002-09-09,-6.5,23,2.8030269812894657,0.4687666604248675,-0.7083333333333335,0.7522235034660665,0.62,pga,2026-08-05,529,0.4687666604248675,-0.22,-0.3,0.12,2,2,75.0,-0.0724637681159419,-5.188405797101449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-13,0.006934879507799,-0.0011510561757656,0.0012566913776835,-0.0137895181084831,0.0274005636049993,-0.006781801190635,0.206795853805269,-0.0150255828787994,-0.0319432982278819,0.0156608179180553,0.031557915379733,,,0.103124698991482,0.3447630235296263,-4.2772873527314986e-05,0.0107274655078791,406,0.0985517099067641,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,0.4357411651754068,1.0,4.588150727451911,-0.1448849153392699,0.0239079259074161,0.0,weekly_pga_core,False,0.0587542307283792,-0.0233284203830225,0.0023707483033941,0.0,0.0,-0.0,0.3825595821783771,2026-08-10 10:00,2026-08-10 10:00
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,DEN,23602,52,40,"hojgaard, nicolai",52453,121,32,0.0,0.0,0.0,0.0,0.0,0.0,2001-03-12,-6.5,25,2.594312148591917,0.8683504973387335,-0.3333333333333335,1.2224139395411535,1.0192,pga,2026-08-02,625,0.8683504973387335,-0.45,-0.1,0.0,7,2,59.0,-0.0724637681159419,-0.1884057971014492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-13,-0.1272985052619163,0.0005179361034177,0.0015608028818518,-0.0694818487381902,-0.067621700563593,0.0077263050545973,0.4530713393949106,,-0.003866138143875,0.0023387473887281,-0.0074507825716904,0.1401999261623677,0.223735445737141,,0.7615539315499447,-0.0554858601151628,-0.0387552626062973,579,0.2819233276238944,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,0.0669934952483002,1.0,3.1620310285385065,0.3545140746741065,0.0477665163038227,0.0,weekly_pga_core,False,0.0017185005425125,-0.0538580511362264,-0.0780476927603459,0.0,0.0,0.0,0.6313666881958848,2026-08-10 10:00,2026-08-10 10:00
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,USA,17538,87,80,"homa, max",39977,150,52,0.0,0.0,0.0,0.0,0.0,0.0,1990-11-19,20.5,35,2.549670427904572,0.5200414834064518,-0.2083333333333334,1.899264979669311,1.6570000000000005,pga,2026-07-24,1225,0.5200414834064518,-0.4599999999999999,0.01,-0.04,16,0,57.0,-2.072463768115942,8.81159420289855,-10.005352038448905,7.954515927824487,20.0,2.0,-3.570384792684406,7.954515927824487,20.0,-3.553117863874017,7.954515927824487,20.0,-0.1878953996588556,7.954515927824487,20.0,-1.4214428897483848,7.954515927824487,20.0,-0.0892596198171101,-0.0,-0.0,-0.0,2026-08-13,-0.0762471801282809,0.0036574000506559,0.0001824972699563,-0.0235345580853379,-0.0589875049932426,0.0024349856296873,0.2817103888375599,,-0.0251123646842379,-0.0160493380314279,0.0360449729407086,0.2279349270516515,0.0996075172377723,,0.5090525936222714,-0.0320065279894636,-0.0139441052765211,726,-0.0351731167329752,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,0.9411580510343128,1.0,-17.88138152042061,0.0065044032258408,-0.0491328764637704,0.0,weekly_pga_core,False,-0.0803729484498159,0.1698600074296372,-0.0467477326324518,-0.0500267601922445,-0.0,0.0,0.5017651597773963,2026-08-10 10:00,2026-08-10 10:00
TPC Southwind,1,2026-08-16,2026-08-13,27,FedEx St. Jude Championship,2026-08-10 17:40:44 UTC,no,pga,-18000,0,NOR,18841,17,14,"hovland, viktor",46717,592,23,0.0,0.0,0.0,0.0,0.0,0.0,1997-09-18,17.5,28,2.820008124204598,1.50479021011252,-0.3333333333333335,2.5319279688026457,2.0914,pga,2026-07-17,784,1.50479021011252,-0.3399999999999998,-0.1699999999999999,0.06,23,0,53.0,-2.072463768115942,15.81159420289855,3.956216317671441,11.04144410433386,24.0,2.0,-2.819766919548745,11.04144410433386,24.0,4.538280933364701,11.04144410433386,24.0,0.943155790434188,11.04144410433386,24.0,2.2681009045667784,11.04144410433386,24.0,-0.0704941729887186,0.0,0.0,0.0,2026-08-13,0.0747486667014005,0.001551239872575,0.0030224713575992,0.0063876810894013,0.0541686286266344,0.0096186457551904,0.7592459864803514,,0.1224207391385772,-0.0033145562426287,0.0572245453106991,0.2876904685792541,0.2987752378469175,,1.4070107090590953,-0.0894495236998655,-0.0484398463068141,630,0.871095604952449,pga_ridge_v2,-2.957802919353684,701,-2.957802919353684,1.6727578774722065,1.0,19.891164553183124,-0.0612554063114324,0.0228576579526045,0.0,weekly_pga_core,False,-0.144221853221627,0.1450024453667634,0.0458289825238171,0.0197810815883572,0.0,-0.0,1.4734013653164062,2026-08-10 10:00,2026-08-10 10:00
