course_name,current_round,date_end,date_start,event_id,event_name,last_updated,multi_course,tour,tz_offset,am,country,dg_id,dg_rank,owgr_rank,player_name,player_num,pre_tourn_pageviews,tour_rank,r1_course,r2_course,r3_teetime,r3_course,r4_teetime,r4_course,Birthday,c_exp,player_age,std_dev,skill_est,ema_8_great_shots,max_skill,sma_50_max_skill,tour_history,Date,age_squared,adj_skill_est,delta_adj_skill_est,delta_sg_putt,delta_sg_ott,dsle,consecutive_weeks_played,sample,relative_consecutive_weeks,relative_dsle,course_history_raw,course_history_weighted_rounds,course_history_rounds,course_history_events,course_history_sg_ott_raw,course_history_sg_ott_weighted_rounds,course_history_sg_ott_rounds,course_history_sg_app_raw,course_history_sg_app_weighted_rounds,course_history_sg_app_rounds,course_history_sg_arg_raw,course_history_sg_arg_weighted_rounds,course_history_sg_arg_rounds,course_history_sg_putt_raw,course_history_sg_putt_weighted_rounds,course_history_sg_putt_rounds,course_history_sg_ott_adjustment,course_history_sg_app_adjustment,course_history_sg_arg_adjustment,course_history_sg_putt_adjustment,course_history_as_of,course_adjustment,putt_adj,app_adj,dd_adj,acc_adj,arg_adj,comp_adj_skill_est,comp_max_skill,comp_ema_sg_adj,comp_putt,comp_ott,comp_max_skill_50,comp_6m_sg,comp_sma20_sg,pred_step2,comp_sma50_sg,comp_sma6m_sg,prior_rounds,neutral_skill_est,skill_source,tour_low_data_prior,tour_low_data_prior_n,cold_start_skill,observed_low_data_mean,low_data_weight,majors_history_raw,links_adj,comp_age,comp_skill_v2_delta,skill_model_source,uses_neutral_skill,comp_relative_dsle,comp_c_exp,comp_c_adj,comp_c_hist,comp_major,comp_links,pred,r1_teetime,r2_teetime
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,23542,444.0,373.0,"champ, cameron",52372,538,203.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-06-15,11.5,31,2.802860429939233,-1.0011361955061415,-0.5791053921568627,0.6312666986913391,0.3804,pga,2026-07-13,961,-1.0011361955061415,0.4099999999999999,-0.07,0.17,1.0,5.0,31.0,2.5588235294117645,-3.125,14.42661210800638,8.217128637083652,16.0,1.0,0.1612017500839174,8.217128637083652,16.0,2.8217818298249884,8.217128637083652,16.0,2.3406580120597664,8.217128637083652,16.0,7.665225310972257,8.217128637083652,16.0,0.0040300437520979,0.0,0.0,0.0,2026-07-23,-0.1737994521895512,0.0003693249135783,0.0168149531271522,-0.2068762739935871,0.0137060135808593,0.0021865301824459,-0.4234516495243102,-0.0216394229592234,-0.2292125491760589,-0.0034453784888539,0.0194786764159708,,,-0.2074145863972181,-0.9155222889977268,0.0009892278510252,-0.0246585150683557,594,-1.1892647253728117,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,-1.7282769208880453,1.0,7.604134890555937,0.0,-0.0261680916507024,0.0,weekly_pga_core,False,0.0351557791013118,0.0413887874667405,-0.05647216599118,0.1,0.0,0.0,-0.7954498884208545,2026-07-23 12:11,2026-07-24 06:56
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,30620,239.0,267.0,"chatfield, davis",59006,467,144.0,0.0,0.0,0.0,0.0,0.0,0.0,1999-06-01,-6.5,27,2.3,-0.2694443174370438,1.7958946078431373,0.090499800813656,-0.2092,pga,2026-07-13,729,-0.2694443174370438,0.35,0.13,-0.17,1.0,4.0,43.0,1.5588235294117645,-3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-07-23,0.3320137919447177,0.0001919396003901,0.0029945229234445,0.3687478077291632,-0.0404658852932738,0.0005454069849936,-0.1515203653667352,-0.0030962682403079,0.0498369941840415,-0.014688467508544,-0.066316293197293,,,-0.1469634439887024,-0.3385900987146923,0.0003600156268554,-0.0099248789702695,297,-0.668889398178381,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,-0.2916093127931848,1.0,0.0,0.0,0.0037226087462629,0.0,weekly_pga_core,False,0.0351557791013118,-0.0233936624812011,0.1078803053395955,0.0,0.0,0.0,-0.2189476767549861,2026-07-23 13:50,2026-07-24 08:35
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,32330,291.0,296.0,"clanton, luke",66743,316,153.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-11-05,-0.5,22,2.7910802959315086,-0.5798535732702366,-1.0791053921568627,1.01,1.01,pga,2026-07-13,484,-0.5798535732702366,-0.3799999999999999,0.0199999999999999,-0.1699999999999999,3.0,3.0,42.0,0.5588235294117645,-1.125,-4.603741878036667,4.311437452727043,6.0,1.0,-2.431358665459705,4.311437452727043,6.0,-1.6240723023758428,4.311437452727043,6.0,-1.0391200613092788,4.311437452727043,6.0,1.7045360975977113,4.311437452727043,6.0,-0.0607839666364926,-0.0,-0.0,0.0,2026-07-23,0.0773174892416471,0.0005465181465799,-0.0111259228871538,0.0711818919470814,0.0136386995133514,0.0030763025217881,-0.2410863514820804,-0.0301061626535365,-0.145453508335923,0.0092663110880179,-0.0345293006308819,,,-0.1355448948670939,-0.6122845157036053,0.0007384579628333,-0.0177926950374457,131,-0.996542694165729,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,-0.4179605384543046,1.0,0.0,0.0,-0.0177763717474948,0.0,weekly_pga_core,False,0.0126560804764722,-0.0017995124985539,0.0251225537909841,-0.0460374187803666,0.0,0.0,-0.6223428127150695,2026-07-23 13:28,2026-07-24 08:13
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,CAN,17576,53.0,48.0,"conners, corey",39997,1534,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1992-01-06,-2.5,34,2.5227620656231253,0.7434534118491646,-0.3291053921568627,1.5690083735194826,1.4029999999999998,pga,2026-07-13,1156,0.7434534118491646,-0.1599999999999999,0.06,-0.03,1.0,3.0,65.0,0.5588235294117645,-3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-07-23,0.0534091677976312,0.0002674169371291,-0.0267577862178397,0.0765944249732121,0.0040216888408053,-0.0007165767356756,0.3823809518444608,,0.1049243103707638,0.0056240498302259,-0.0212569668632392,0.2150321779823043,0.1631428327123083,,0.7561873935706831,-0.0463120045979926,-0.011254250680197,818,0.4524104381747049,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,0.5493729155452924,1.0,9.747249394692728,0.0209967962112985,-0.0360937070279511,0.0,weekly_pga_core,False,0.0283288691678856,-0.0208055057449727,0.0291395980874955,0.0,0.0,0.0,0.7928503550810916,2026-07-23 07:18,2026-07-24 12:33
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,28309,61.0,58.0,"coody, pierceson",59836,1239,51.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01-07,1.5,26,2.7128997243589983,0.4491145122050715,0.6708946078431373,0.940801363076882,0.5914,pga,2026-07-13,676,0.4491145122050715,-0.1099999999999999,-0.13,0.24,1.0,4.0,68.0,1.5588235294117645,-3.125,3.481022555288256,5.522601479835574,8.0,1.0,2.88124291439721,5.522601479835574,8.0,-0.8838989392358672,5.522601479835574,8.0,6.423331288230623,5.522601479835574,8.0,1.4393868048814142,5.522601479835574,8.0,0.0720310728599302,-0.0,0.0,0.0,2026-07-23,-0.1659931402137648,-0.0007159524158056,-0.0009870941524075,-0.1737022555257428,0.0061993632326369,0.0032127986475544,0.2778726633361606,,0.0439468133099937,-0.0076931082639063,0.0219454717966996,0.1924289558543394,0.1345769331022076,,0.6636129690764007,-0.020109481513074,-0.0189705356497766,382,0.1354697846720801,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,0.5240381474901751,1.0,3.8105810503465696,-0.0434927632398043,0.0396152571037568,0.0,weekly_pga_core,False,0.0351557791013118,0.0053985374956618,-0.0539356830499406,0.0348102255528825,0.0,-0.0,0.6850418281763162,2026-07-23 12:11,2026-07-24 06:56
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,1,USA,35481,325.0,0.0,"cowan, ryder",70695,275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,2.4622648509427,1.2605198557998467,0.0,0.0,0.0,0,,961,1.2605198557998467,0.0,0.0,0.0,4.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-07-23,-0.076155797484855,-0.0,-0.0,-0.0,-0.076155797484855,-0.0,,,,,,,,,0.0,,,4,-2.082810717292221,tour_prior_shrunk_partial,-2.963661926843804,691,-2.963661926843804,1.4405941209141104,0.2,0.0,0.0,,-2.082810717292221,tour_prior_shrunk_partial,True,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2026-07-23 08:35,2026-07-24 13:50
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,27780,226.0,240.0,"crowe, trace",52514,158,152.0,0.0,0.0,0.0,0.0,0.0,0.0,1996-10-09,-2.5,29,2.3,-0.4328701390700648,0.7958946078431373,-0.0060963533899534,-0.2434,pga,2026-07-13,841,-0.4328701390700648,0.2199999999999999,-0.18,0.21,1.0,4.0,29.0,1.5588235294117645,-3.125,3.700391113858645,2.420703354284138,4.0,1.0,-2.9240722652112168,2.420703354284138,4.0,4.254263547481604,2.420703354284138,4.0,1.0831816657469813,2.420703354284138,4.0,2.7456037550525485,2.420703354284138,4.0,-0.0731018066302804,0.0,0.0,0.0,2026-07-23,-0.0952035953116521,0.0001872777126036,0.0128613238191617,-0.1216891565615904,0.0124059581582876,0.0010310015598853,-0.1969305052925096,-0.0004776505233815,-0.0522577495164935,0.0148681646564931,0.0079535280051976,,,-0.1114987737757066,-0.3603662580528809,0.0002809269998876,-0.0069475149944719,286,-0.6251043009759187,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,-0.8662338499123864,1.0,0.0,0.0,-0.0153566836118961,0.0,weekly_pga_core,False,0.0351557791013118,-0.0089975624927696,-0.0309342358083679,0.0370039111385864,0.0,0.0,-0.3281383661141203,2026-07-23 08:46,2026-07-24 14:01
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,14509,198.0,209.0,"dahmen, joel",34076,447,114.0,0.0,0.0,0.0,0.0,0.0,0.0,1987-11-11,5.5,38,2.538922078387189,-0.213911252457859,0.2958946078431372,1.0630111122475323,0.6338,pga,2026-07-13,1444,-0.213911252457859,0.1899999999999999,-0.2199999999999999,-0.04,1.0,4.0,51.0,1.5588235294117645,-3.125,-3.090448320111216,6.457224323242953,12.0,1.0,1.5386457397634228,6.457224323242953,12.0,-2.7557928356372523,6.457224323242953,12.0,0.0786021670227919,6.457224323242953,12.0,3.486795952578137,6.457224323242953,12.0,0.0384661434940855,-0.0,0.0,0.0,2026-07-23,0.1228820635052483,0.0009443349696287,-0.0170586539970131,0.161927782374063,-0.0258205679490886,0.0028891681076582,-0.0752170583088922,-0.0196963766529199,0.007170114852565,0.0418825902000749,-0.004555566532114,,,-0.0925574158210384,-0.2502055358614069,3.973144264583489e-05,-0.0009314502821189,776,-0.1520863373863747,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,-0.1477334974421923,1.0,-3.990496176852607,-0.0565856230685732,-0.1063401047596091,0.0,weekly_pga_core,False,0.0351557791013118,0.0197946374840932,0.0399277224420636,-0.0309044832011121,-0.0,-0.0,-0.1862318800350502,2026-07-23 13:06,2026-07-24 07:51
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,AUS,17786,476.0,297.0,"davis, cameron",45157,420,189.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-02-21,17.5,31,3.2,-1.3072950931529688,0.7958946078431373,1.1244401749204034,0.7678,pga,2026-07-12,961,-1.3072950931529688,0.64,0.14,0.23,8.0,0.0,32.0,-2.4411764705882355,3.875,4.31084764243241,9.526172054802858,22.0,1.0,0.4317168618132287,9.526172054802858,22.0,3.029927097917903,9.526172054802858,22.0,0.7803635915699331,9.526172054802858,22.0,0.2585212948106635,9.526172054802858,22.0,0.0107929215453307,0.0,0.0,0.0,2026-07-23,0.0810121956459147,0.00024835431992,0.025854982426555,0.0426231577836469,0.0096970428865674,0.0025886582292253,-0.6505982722490299,-0.0196241083864512,-0.0163983327307066,-5.909216782227129e-05,-0.050964946076814,,,-0.4039479671609035,-1.2054502684311252,0.0012151605551579,-0.0362892747575271,675,-1.4660376695663655,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,-1.6130143624402955,1.0,-9.4193470879496,0.0144650520092701,-0.0287834354570284,0.0,weekly_pga_core,False,-0.0435931660856266,0.0629829374493877,0.0263230643260974,0.0431084764243241,-0.0,0.0,-1.1166289563169425,2026-07-23 07:40,2026-07-24 12:55
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,AUS,9771,72.0,56.0,"day, jason",28089,511,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1987-11-12,1.5,38,3.110398123291565,0.367615167479709,-0.4541053921568627,1.893712491426612,1.911428571428572,pga,2026-07-13,1444,0.367615167479709,-0.08,-0.2199999999999999,0.03,3.0,1.0,53.0,-1.4411764705882355,-1.125,-1.7132180365846756,1.4995260728794706,4.0,1.0,-1.015727252874012,1.4995260728794706,4.0,2.4724228602188063,1.4995260728794706,4.0,-1.3631848404352995,1.4995260728794706,4.0,-1.6873465002937529,1.4995260728794706,4.0,-0.0253931813218503,0.0,-0.0,-0.0,2026-07-23,0.021589332587288,-0.0005147138980294,0.0155799140195212,0.022496100595605,-0.0107499625667727,-0.005222005563036,0.2037825183797786,-0.0358970610581912,-0.0715847313773486,0.0127943591887089,0.0033358142382455,,,0.1610687105506894,0.1791673720494104,-0.0004185125811298,0.0111833541063166,639,-0.0170656624278632,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,-0.4080472890083175,1.0,-11.10506467108295,0.0768677198703288,-0.1050970793976591,0.0,weekly_pga_core,False,0.0126560804764722,0.0053985374956618,0.0070149609687976,-0.0171321803658467,-0.0,0.0,0.1871047706244954,2026-07-23 12:55,2026-07-24 07:40
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,33994,0.0,0.0,"donohue, muzzy",67287,148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,3.0,-2.5,0.0,0.0,0.0,0,,961,-2.5,0.0,0.0,0.0,4.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-07-23,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,0,-2.963661926843804,tour_cold_start_prior,-2.963661926843804,691,-2.963661926843804,,0.0,0.0,0.0,,-2.963661926843804,tour_cold_start_prior,True,0.0,0.0,0.0,0.0,0.0,0.0,-2.963661926843804,2026-07-23 14:01,2026-07-24 08:46
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,CHN,16757,164.0,196.0,"dou, zecheng",37338,218,122.0,0.0,0.0,0.0,0.0,0.0,0.0,1997-01-22,-4.5,29,2.6494337674238686,0.0153258087484441,-0.4541053921568627,0.271864760254165,0.0282,pga,2026-07-13,841,0.0153258087484441,0.18,-0.12,0.0699999999999999,3.0,3.0,49.0,0.5588235294117645,-1.125,-2.660186846826342,0.9507857861473024,2.0,1.0,-0.2849590649317601,0.9507857861473024,2.0,-0.8615393872786352,0.9507857861473024,2.0,-0.4983548174363281,0.9507857861473024,2.0,-0.8927203418158206,0.9507857861473024,2.0,-0.007123976623294,-0.0,-0.0,-0.0,2026-07-23,-0.0784686885190279,0.0002217130538498,-0.0029725512387045,-0.0701100908168073,-0.0041025074890032,-0.0015052520283626,0.0232457373552362,-0.0060698774678022,-0.0630895224749673,0.0090681171194594,-0.0087334255030649,,,0.0055077707527758,-0.0529484204959265,-2.1502744722778903e-05,0.0001264292520859,654,-0.304969775234848,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,-0.3489943845993318,1.0,0.0,0.0,-0.0129821467849265,0.0,weekly_pga_core,False,0.0126560804764722,-0.0161956124869854,-0.0254966097265015,-0.0266018684682634,0.0,0.0,-0.1085864307012046,2026-07-23 08:46,2026-07-24 14:01
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,BEL,22002,141.0,174.0,"dumont de chassart, adrien",50497,223,111.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-03-01,-4.5,26,2.3,0.0230054455381109,-0.9541053921568629,0.43,0.43,pga,2026-07-12,676,0.0230054455381109,-0.02,0.1099999999999999,-0.3199999999999999,8.0,0.0,51.0,-2.4411764705882355,3.875,-0.8948591711489293,1.209539327175607,2.0,1.0,0.33192145068526,1.209539327175607,2.0,-0.0730221625424378,1.209539327175607,2.0,-0.5645859857571085,1.209539327175607,2.0,-0.2341591758933771,1.209539327175607,2.0,0.0082980362671315,-0.0,-0.0,-0.0,2026-07-23,-0.0325823425385397,-0.0002224502831141,0.0083653118455057,-0.0778600890664347,0.0399210354385186,-0.0027861504730152,0.0438307549388038,-0.0203531883479451,-0.0274125280256795,-0.0229771766308453,-0.0839346823575257,,,0.0186726862106303,-0.0789080701099047,-0.0001085043736598,0.0038377371993972,277,-0.4911159693434662,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,-0.2614800479496804,1.0,1.6876387552749603,0.0,0.0095368312769195,0.0,weekly_pga_core,False,-0.0435931660856266,-0.0161956124869854,-0.0105868886986544,-0.0089485917114892,0.0,0.0,-0.1582323290926605,2026-07-23 08:24,2026-07-24 13:39
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,18187,351.0,409.0,"duncan, tyler",45609,234,169.0,0.0,0.0,0.0,0.0,0.0,0.0,1989-07-13,10.5,37,3.043345538314313,-0.4680784067455974,0.1708946078431372,0.3569414452482375,0.2058,pga,2026-07-13,1369,-0.4680784067455974,0.14,-0.39,0.0099999999999999,3.0,4.0,47.0,1.5588235294117645,-1.125,3.158212883312423,6.420174046645454,14.0,1.0,1.70993785214068,6.420174046645454,14.0,0.5939589625882531,6.420174046645454,14.0,2.34824578112498,6.420174046645454,14.0,2.1105668103795017,6.420174046645454,14.0,0.042748446303517,0.0,0.0,0.0,2026-07-23,0.0601399782975612,0.0007735986624678,0.0112790011244473,0.0791920689094199,-0.0331569727131444,0.0020522823143705,-0.2263892343376518,-0.0065292574909617,-0.1913683434201793,0.0388103594832146,0.0126859335887962,,,-0.1786667097851685,-0.6489399542678915,0.0005164819024795,-0.012108224160452,772,-0.7530421498587464,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,-0.7093470664525012,1.0,-2.5014546807952494,0.0,-0.0858909600479684,0.0,weekly_pga_core,False,0.0126560804764722,0.0377897624696326,0.0195411135900578,0.0315821288331242,-0.0,0.0,-0.5473708688986045,2026-07-23 06:56,2026-07-24 12:11
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,28270,281.0,362.0,"dunlap, nick",59866,219,159.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-12-23,-2.5,22,2.673620882687473,-0.8441747931043967,0.4208946078431372,0.6417159272133469,0.3903125,pga,2026-07-13,484,-0.8441747931043967,-0.0399999999999999,0.0199999999999999,0.16,1.0,4.0,37.0,1.5588235294117645,-3.125,-7.09121444048223,2.7594162163822538,4.0,1.0,-3.299038149205607,2.7594162163822538,4.0,-0.5744372948313221,2.7594162163822538,4.0,0.4062025190142743,2.7594162163822538,4.0,-4.951157639762944,2.7594162163822538,4.0,-0.0824759537301401,-0.0,0.0,-0.0,2026-07-23,0.1057401110075609,0.0001030491879176,-0.0026153594602224,0.0953127925606132,0.0131441975779849,-0.0002045688587323,-0.3685159253215413,-0.0116866206824015,-0.0138734079847171,0.0047888651616346,-0.0404894498726264,,,-0.2149373952302778,-0.633653963352,0.000475950359585,-0.0185864188353201,203,-0.8017782063217538,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,-0.4477334974421924,1.0,-14.71997921926977,0.0,0.0291704390536647,0.0,weekly_pga_core,False,0.0351557791013118,-0.0089975624927696,0.0343578361468724,-0.0709121444048223,-0.0,0.0,-0.6440500550014078,2026-07-23 12:22,2026-07-24 07:07
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,26653,158.0,187.0,"eckroat, austin",57362,420,113.0,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-12,5.5,27,2.8401445744396137,-0.0844679041945062,0.0458946078431372,0.7784374407081582,0.4724,pga,2026-07-13,729,-0.0844679041945062,0.42,0.2,-0.17,3.0,3.0,54.0,0.5588235294117645,-1.125,-3.2684913629159813,6.457224323242953,12.0,1.0,1.978147136324276,5.262223238874346,8.0,-3.3403820264162647,5.262223238874346,8.0,-2.79852165133549,5.262223238874346,8.0,1.0205727791469974,5.262223238874346,8.0,0.0494536784081068,-0.0,-0.0,0.0,2026-07-23,0.0223588900945787,-0.0002852664500232,-0.0168018936576828,0.0200026388371224,0.016758706997747,0.0026847043674154,-0.0040779409521349,-0.017101725531003,-0.0623368351807343,-0.0177537788448497,-0.0507310030260799,,,0.0059107783688326,-0.1455548075063976,-3.708303561065972e-06,-0.0011548259889858,440,-0.4771853281582975,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,-0.4611322115368156,1.0,-7.0717762373290745,-0.0482627733020887,0.0016942319521185,0.0,weekly_pga_core,False,0.0126560804764722,0.0197946374840932,0.0072650111199574,-0.0326849136291598,-0.0,-0.0,-0.1385239920550344,2026-07-23 12:11,2026-07-24 06:56
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,CAN,21883,152.0,183.0,"ewart, a.j.",50286,417,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,2.410602952392969,0.0502553165069921,0.5458946078431373,0.6308357267375401,0.5069230769230769,pga,2026-07-13,961,0.0502553165069921,-0.16,0.15,-0.11,1.0,4.0,59.0,1.5588235294117645,-3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-07-23,0.0742807296425398,-0.0008105625947277,-0.0026439122369297,0.0718704730363068,0.0070621209512163,-0.0011973895133258,0.1006536960544449,-0.0123329499324935,0.02404828154101,-0.02306823635283,-0.0461395287821961,,,0.0969904995976628,0.1519634071436878,-0.0003012819779803,0.0070631511140606,64,-0.1780155433494361,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,0.4115097178179377,1.0,0.0,0.0,0.0050497758820093,0.0,weekly_pga_core,False,0.0351557791013118,-0.0233936624812011,0.0241358280562616,0.0,0.0,0.0,0.1878613518200601,2026-07-23 08:24,2026-07-24 13:39
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,34058,0.0,0.0,"fahrny, brannon",66776,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,3.2,-2.732496898483401,0.0,0.0,0.0,0,,961,-2.732496898483401,0.0,0.0,0.0,4.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-07-23,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,,,,,,,,,0.0,,,8,-2.8711959154996425,tour_prior_shrunk_partial,-2.963661926843804,691,-2.963661926843804,-2.732496898483401,0.4,0.0,0.0,,-2.8711959154996425,tour_prior_shrunk_partial,True,0.0,0.0,0.0,0.0,0.0,0.0,-2.8711959154996425,2026-07-23 08:46,2026-07-24 14:01
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,11676,123.0,122.0,"finau, tony",29725,877,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1989-09-14,19.5,36,2.679330335139588,0.2026012514957246,1.6708946078431373,1.9728075854306049,1.8806,pga,2026-07-05,1296,0.2026012514957246,-0.3,-0.05,0.07,15.0,0.0,64.0,-2.4411764705882355,10.875,0.3632957868625164,9.526172054802858,22.0,1.0,2.158832999965377,9.526172054802858,22.0,-1.5788625345254892,9.526172054802858,22.0,-2.2648455198631354,9.526172054802858,22.0,3.2018370862935344,9.526172054802858,22.0,0.0539708249991344,-0.0,-0.0,0.0,2026-07-23,-0.137745178391735,-4.73331098993156e-05,-0.0020683264607967,-0.1430456175323947,0.0103710312664954,-0.0029549325551397,0.1313298957321001,-0.0368703728487593,-0.0196149417576402,-0.0068817315743728,0.0505508255137058,,,0.0957814767494925,0.1361466483542728,-0.0001971679570312,0.0056291622432938,827,-0.0385125129921373,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,0.3576578721471892,1.0,-2.6924260095591888,0.0176882228853052,-0.0835804977465158,0.0,weekly_pga_core,False,-0.1223421112725651,0.0701809874436035,-0.0447571524571837,0.0036329578686251,-0.0,0.0,0.0428613299367524,2026-07-23 12:44,2026-07-24 07:29
TPC Twin Cities,1,2026-07-26,2026-07-23,525,3M Open,2026-07-21 18:50:58 UTC,no,pga,-18000,0,USA,25094,221.0,230.0,"fishburn, patrick",54576,299,163.0,0.0,0.0,0.0,0.0,0.0,0.0,1992-07-21,1.5,34,2.6196907022075973,-0.2818349895197249,-0.7041053921568627,0.645879894230206,0.4165999999999999,pga,2026-07-13,1156,-0.2818349895197249,-0.52,-0.01,-0.0299999999999999,1.0,4.0,46.0,1.5588235294117645,-3.125,4.7634423100991725,5.522601479835574,8.0,1.0,-1.7380135559797176,5.522601479835574,8.0,2.313639339202988,5.522601479835574,8.0,0.5432326718473636,5.522601479835574,8.0,0.6930154333685449,5.522601479835574,8.0,-0.0434503388994929,0.0,0.0,0.0,2026-07-23,-0.1330814204581556,8.07239931094745e-05,8.9289169443847e-05,-0.1355401872091502,0.000911756590737,0.0013769969977042,-0.087355776676962,-0.012938498253132,-0.1349131576529034,0.0235381808440778,0.0413408662520613,,,-0.0229714341152359,-0.2588480081323396,0.0004658096157502,-0.0126729115504457,514,-0.642315258868377,pga_ridge_v2,-2.963661926843804,691,-2.963661926843804,-0.3904863390619461,1.0,-0.8952697329286115,0.0,-0.0533410865955497,0.0,weekly_pga_core,False,0.0351557791013118,0.0053985374956618,-0.0432417707407872,0.0476344231009917,-0.0,0.0,-0.2139010391751614,2026-07-23 08:24,2026-07-24 13:39
