course_name,current_round,date_end,date_start,event_id,event_name,last_updated,multi_course,tour,tz_offset,am,country,dg_id,dg_rank,owgr_rank,player_name,player_num,pre_tourn_pageviews,tour_rank,r1_course,r2_course,r3_teetime,r3_course,r4_teetime,r4_course,Birthday,c_exp,player_age,std_dev,skill_est,ema_8_great_shots,max_skill,sma_50_max_skill,tour_history,Date,age_squared,adj_skill_est,delta_adj_skill_est,delta_sg_putt,delta_sg_ott,dsle,consecutive_weeks_played,sample,relative_consecutive_weeks,relative_dsle,course_history_raw,course_history_weighted_rounds,course_history_rounds,course_history_events,course_history_sg_ott_raw,course_history_sg_ott_weighted_rounds,course_history_sg_ott_rounds,course_history_sg_app_raw,course_history_sg_app_weighted_rounds,course_history_sg_app_rounds,course_history_sg_arg_raw,course_history_sg_arg_weighted_rounds,course_history_sg_arg_rounds,course_history_sg_putt_raw,course_history_sg_putt_weighted_rounds,course_history_sg_putt_rounds,course_history_sg_ott_adjustment,course_history_sg_app_adjustment,course_history_sg_arg_adjustment,course_history_sg_putt_adjustment,course_history_as_of,course_adjustment,putt_adj,app_adj,dd_adj,acc_adj,arg_adj,comp_adj_skill_est,comp_max_skill,comp_ema_sg_adj,comp_putt,comp_ott,comp_max_skill_50,comp_6m_sg,comp_sma20_sg,pred_step2,comp_sma50_sg,comp_sma6m_sg,prior_rounds,neutral_skill_est,skill_source,tour_low_data_prior,tour_low_data_prior_n,cold_start_skill,observed_low_data_mean,low_data_weight,majors_history_raw,links_adj,comp_age,comp_skill_v2_delta,skill_model_source,uses_neutral_skill,comp_relative_dsle,comp_c_exp,comp_c_adj,comp_c_hist,comp_major,comp_links,pred,r1_teetime,r2_teetime
Detroit Golf Club,1,2026-08-02,2026-07-30,524,Rocket Classic,2026-07-28 19:31:06 UTC,no,pga,-14400,0,PUR,12909,0.0,0.0,"campos, rafael",32070,77,174.0,0.0,0.0,0.0,0.0,0.0,0.0,1988-04-15,-0.5,38,2.4891406403141567,-1.3546371541138518,-0.3056547619047616,-0.3771239696435738,-0.5794,pga,2026-07-20,1444,-1.3546371541138518,0.48,0.4,0.22,3.0,4.0,35.0,1.4214285714285713,-0.871428571428571,-6.700777556075277,3.2813322399026035,6.0,1.0,-2.898006014062352,3.2813322399026035,6.0,-0.833076547428386,3.2813322399026035,6.0,1.4019608351938393,3.2813322399026035,6.0,-2.706581344632601,3.2813322399026035,6.0,-0.0724501503515588,-0.0,0.0,-0.0,2026-07-30,0.1876619560316389,-0.0056999560912398,0.0068504854627172,0.0100150361642618,0.0148867017232459,0.1616096887726537,-0.6682262850841053,0.0071503566665567,-0.2236771655109465,0.0326279883650829,-0.0426335797263106,,,-0.4170696216615423,-1.4414422668350426,0.0016673009824672,-0.0299780009222116,618,-1.5024786459088495,pga_ridge_v2,-2.937710549241051,693,-2.937710549241051,-1.6230198474801305,1.0,6.163220472061987,0.0,-0.101303259944033,0.0,weekly_pga_core,False,0.0098802170728044,-0.0018217500496989,0.0641096594051516,-0.0670077755607527,0.0,0.0,-1.4362819159675382,2026-07-30 13:38,2026-07-31 08:28
Detroit Golf Club,1,2026-08-02,2026-07-30,524,Rocket Classic,2026-07-28 19:31:06 UTC,no,pga,-14400,0,USA,15466,16.0,39.0,"cantlay, patrick",35450,1258,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1992-03-17,1.5,34,2.7354451300279283,1.445784561021446,1.0693452380952384,2.364595157537445,2.1552,pga,2026-07-19,1156,1.445784561021446,-0.27,0.2,-0.2799999999999999,8.0,0.0,53.0,-2.5785714285714287,4.128571428571429,1.246169888036556,4.527376257433345,8.0,1.0,-1.2037246213149266,4.527376257433345,8.0,2.9657707523674746,4.527376257433345,8.0,-1.0645014445341534,4.527376257433345,8.0,-0.7874411349574317,4.527376257433345,8.0,-0.0300931155328731,0.0,-0.0,-0.0,2026-07-30,-0.115332041810055,0.0023474418789569,-0.0176717405239313,-0.0104879949958195,-0.00544346124232,-0.0840762869269411,0.7225137512001042,,0.0970515607237125,-0.0061704717685117,0.0614415389152471,0.3001017599841062,0.3260069405730162,,1.3246864665697895,-0.097087738455881,-0.0446972785564928,658,0.9773309898665417,pga_ridge_v2,-2.937710549241051,693,-2.937710549241051,1.354092140142077,1.0,-28.34378645144401,-0.1158565670358367,-0.034473596045511,0.0,weekly_pga_core,False,-0.037695358201768,0.0124735753092759,-0.0710835464851061,0.0062308494401827,-0.0,-0.0,1.234611986632374,2026-07-30 13:05,2026-07-31 07:55
Detroit Golf Club,1,2026-08-02,2026-07-30,524,Rocket Classic,2026-07-28 19:31:06 UTC,no,pga,-14400,0,USA,27819,105.0,102.0,"castillo, ricky",59440,281,68.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-02-01,-4.5,25,2.3,0.3017095111434664,1.0693452380952384,0.7628211499358276,0.412,pga,2026-07-20,625,0.3017095111434664,0.09,0.15,0.14,1.0,2.0,55.0,-0.5785714285714287,-2.871428571428571,-4.006312647365178,1.5128814710154082,2.0,1.0,-1.3597800740314705,1.5128814710154082,2.0,-2.480405426384444,1.5128814710154082,2.0,-0.2422782736316374,1.5128814710154082,2.0,0.2605233270560809,1.5128814710154082,2.0,-0.0339945018507867,-0.0,-0.0,0.0,2026-07-30,-0.0417283663874756,0.0013395686867873,0.0056767327593882,-0.0121974964306246,0.0098459985736531,-0.0463931699766797,0.1369531497929547,-0.0144632633666569,0.0172045655690224,-0.007671870112321,0.0097179036795403,,,0.0627904946304203,0.227537417569079,-0.0004556560937657,0.008593690335435,278,-0.011629768952931,pga_ridge_v2,-2.937710549241051,693,-2.937710549241051,0.0572298578272453,1.0,-2.752323130711684,0.0,0.0148684031344498,0.0,weekly_pga_core,False,0.0325561251087492,-0.0163957504472905,-0.0142553739351593,-0.0400631264736517,-0.0,0.0,0.1893792918217266,2026-07-30 07:33,2026-07-31 12:43
Detroit Golf Club,1,2026-08-02,2026-07-30,524,Rocket Classic,2026-07-28 19:31:06 UTC,no,pga,-14400,0,USA,29665,0.0,0.0,"celano, ryan",58303,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,3.16229619896682,-3.2005,4.440892098500626e-16,0.0,0.0,0,,961,-3.2005,0.0,0.0,0.0,3.871428571428571,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-07-30,0.0594290110757225,0.0,-0.0,-0.0,0.0594290110757225,-0.0,,,,,,,,,0.0,,,4,-2.9902684393928407,tour_prior_shrunk_partial,-2.937710549241051,693,-2.937710549241051,-3.2005,0.2,0.0,0.0,,-2.9902684393928407,tour_prior_shrunk_partial,True,0.0,0.0,0.0,0.0,0.0,0.0,-2.9902684393928407,2026-07-30 08:39,2026-07-31 13:49
Detroit Golf Club,1,2026-08-02,2026-07-30,524,Rocket Classic,2026-07-28 19:31:06 UTC,no,pga,-14400,0,USA,30620,199.0,245.0,"chatfield, davis",59006,423,135.0,0.0,0.0,0.0,0.0,0.0,0.0,1999-06-01,-6.5,27,2.3,-0.191491730483057,1.1943452380952384,0.1738080467556972,-0.1263999999999999,pga,2026-07-20,729,-0.191491730483057,-0.08,0.0799999999999999,-0.19,1.0,5.0,43.0,2.421428571428572,-2.871428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-07-30,0.0062261265878548,0.0002798997947373,-0.0026356393196034,0.0944923223140909,-0.1063423060463745,0.0204318498450045,-0.0826632541713443,-0.0032954402951246,0.1464258850892026,-0.0252821361899377,-0.0581456629377429,,,-0.1119132307313742,-0.1380515832434624,0.0003091059924284,-0.0076850830412902,301,-0.4427939706956562,pga_ridge_v2,-2.937710549241051,693,-2.937710549241051,0.4428868522108617,1.0,0.0,0.0,0.0041982330417207,0.0,weekly_pga_core,False,0.0325561251087492,-0.0236827506460863,0.0021269886736842,0.0,0.0,0.0,-0.1270512201071152,2026-07-30 09:01,2026-07-31 14:11
Detroit Golf Club,1,2026-08-02,2026-07-30,524,Rocket Classic,2026-07-28 19:31:06 UTC,no,pga,-14400,0,USA,32330,288.0,305.0,"clanton, luke",66743,320,156.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-11-05,1.5,22,2.77923634430597,-0.6081857804816317,-0.8056547619047616,1.69,1.69,pga,2026-07-20,484,-0.6081857804816317,-0.4,-0.3,0.13,3.0,4.0,43.0,1.4214285714285713,-0.871428571428571,-3.572092044183006,5.392430777905502,8.0,1.0,1.4072948620331114,3.0278501845538743,4.0,-0.2887271119157564,3.0278501845538743,4.0,-0.6274877704409835,3.0278501845538743,4.0,-3.0802038860473626,3.0278501845538743,4.0,0.0351823715508277,-0.0,-0.0,-0.0,2026-07-30,0.0992013488036109,-0.0044880032710139,-0.0062318810807329,0.0179954175415089,0.018979650871326,0.0729461647425228,-0.2889420171759081,-0.0320427862962458,-0.1093602453881589,0.0048684855131489,-0.0225344996758932,,,-0.1331591524058915,-0.6137353702958933,0.0010553155158754,-0.0162523960613833,133,-0.93847691291083,pga_ridge_v2,-2.937710549241051,693,-2.937710549241051,-0.2664815138019324,1.0,0.0,0.0,-0.0173680743214365,0.0,weekly_pga_core,False,0.0098802170728044,0.0054652501490968,0.0338894724259344,-0.03572092044183,0.0,0.0,-0.6002213510898876,2026-07-30 13:49,2026-07-31 08:39
Detroit Golf Club,1,2026-08-02,2026-07-30,524,Rocket Classic,2026-07-28 19:31:06 UTC,no,pga,-14400,0,USA,23604,11.0,9.0,"clark, wyndham",51766,1378,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1993-12-09,3.5,32,2.9470964734592195,1.5705791251909893,0.6943452380952384,1.6417916359104603,1.2941999999999998,pga,2026-07-17,1024,1.5705791251909893,-0.25,0.05,0.12,10.0,0.0,61.0,-2.5785714285714287,6.128571428571429,0.3439896268592495,3.012407543894879,6.0,1.0,-1.056774020913355,3.012407543894879,6.0,-1.0779600573891372,3.012407543894879,6.0,3.0561448158202387,3.012407543894879,6.0,-0.0210175352625674,3.012407543894879,6.0,-0.0264193505228338,-0.0,0.0,-0.0,2026-07-30,-0.1396158067552757,0.0111099030934632,-0.0121683870127592,-0.0372144751602985,0.0422649434224533,-0.1436077910981346,0.7924270127790122,,0.1218844303486355,-0.0314510132525799,0.0614694512062998,0.180211441059498,0.2129332222977443,,1.163816577157375,-0.1140012814828998,-0.0454819364702548,729,1.118233045020245,pga_ridge_v2,-2.937710549241051,693,-2.937710549241051,2.588557262902102,1.0,-9.884949726651996,0.1066868281060014,-0.0141747493280802,0.0,weekly_pga_core,False,-0.0559560853583339,0.0291050090549771,-0.0860505591836231,0.0017199481342962,-0.0,0.0,1.052634889804691,2026-07-30 07:33,2026-07-31 12:43
Detroit Golf Club,1,2026-08-02,2026-07-30,524,Rocket Classic,2026-07-28 19:31:06 UTC,no,pga,-14400,0,USA,21756,58.0,70.0,"cole, eric",47591,606,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1988-06-12,-2.5,38,3.2,0.4771077523941228,0.4443452380952384,1.316784432183591,1.0412,pga,2026-07-19,1444,0.4771077523941228,-0.3399999999999999,-0.2199999999999999,-0.02,8.0,0.0,61.0,-2.5785714285714287,4.128571428571429,5.185082687249629,2.364580593351627,4.0,1.0,1.954177403743088,2.364580593351627,4.0,2.183364687182236,2.364580593351627,4.0,1.2897860862693156,2.364580593351627,4.0,0.5786292494262727,2.364580593351627,4.0,0.0488544350935771,0.0,0.0,0.0,2026-07-30,-0.0589332117127114,0.0084280016646596,-0.0043036475275285,0.0080924373014385,0.0185546353600187,-0.0897046385112998,0.2478490358438764,,0.0067926974747058,-0.0122549036478288,-0.0258198224963559,0.1449823461838582,0.1139284925706768,,0.3125395192049123,-0.057933365659781,-0.0223919639484437,603,0.0736741979178622,pga_ridge_v2,-2.937710549241051,693,-2.937710549241051,0.2585387314155103,1.0,5.565302470730207,-0.0550630604841771,-0.0826129971157954,0.0,weekly_pga_core,False,-0.0468095530170573,-0.0091087502484947,-0.0201329465515996,0.0518508268724962,0.0,-0.0,0.2883390962602569,2026-07-30 07:00,2026-07-31 12:10
Detroit Golf Club,1,2026-08-02,2026-07-30,524,Rocket Classic,2026-07-28 19:31:06 UTC,no,pga,-14400,0,CAN,17576,55.0,50.0,"conners, corey",39997,639,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1992-01-06,-4.5,34,2.453213734262464,0.8207576095639713,-0.0556547619047615,1.699115716146108,1.4974,pga,2026-07-20,1156,0.8207576095639713,0.02,0.1699999999999999,-0.17,1.0,4.0,69.0,1.4214285714285713,-2.871428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-07-30,-0.0328009740230622,-0.0014251204621723,-0.0167498192370192,0.0198824468387521,-0.0138457413035403,-0.0206627398590823,0.3925540252578834,,0.0640192363507582,-0.0029719010843199,0.0470954387127632,0.2085061133074428,0.1681905821530142,,0.7928512292698466,-0.0339686005337194,-0.0149124701863394,822,0.4518339709553219,pga_ridge_v2,-2.937710549241051,693,-2.937710549241051,1.2904385193022656,1.0,11.235688041236363,0.030057085920595,-0.0356611947076365,0.0,weekly_pga_core,False,0.0262171868462123,-0.0374207259278278,-0.0202164942641449,0.0,0.0,0.0,0.7614311959240863,2026-07-30 12:54,2026-07-31 07:44
Detroit Golf Club,1,2026-08-02,2026-07-30,524,Rocket Classic,2026-07-28 19:31:06 UTC,no,pga,-14400,0,USA,28309,94.0,62.0,"coody, pierceson",59836,482,52.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01-07,-2.5,26,2.964051731254073,0.5585705017571394,0.5693452380952384,1.34,1.34,pga,2026-07-20,676,0.5585705017571394,-0.12,-0.13,-0.22,3.0,4.0,66.0,1.4214285714285713,-0.871428571428571,0.1699459882801406,2.364580593351627,4.0,1.0,2.2820707022805364,2.364580593351627,4.0,0.1352338991350512,2.364580593351627,4.0,-3.009610686768157,2.364580593351627,4.0,-0.042431285713681,2.364580593351627,4.0,0.0570517675570134,0.0,-0.0,-0.0,2026-07-30,0.0801071338546017,0.0053666148809116,-0.0010031469115907,-0.0398219630532033,0.0454193509266767,0.0701462780118075,0.2738681156795241,,-0.0834233131235908,-0.0047066776656187,-0.0151878563925039,0.1865888819500289,0.1402297573216585,,0.5152173049412033,-0.006100709911679,-0.0154779638420916,384,-0.2276277081966424,pga_ridge_v2,-2.937710549241051,693,-2.937710549241051,0.075388147490175,1.0,3.8556660005717474,-0.0433022348656605,0.0394270709254759,0.0,weekly_pga_core,False,0.0079564596896465,-0.0207892921821265,0.0493730890719889,0.0008497299414007,0.0,-0.0,0.5526072914621131,2026-07-30 08:28,2026-07-31 13:38
Detroit Golf Club,1,2026-08-02,2026-07-30,524,Rocket Classic,2026-07-28 19:31:06 UTC,no,pga,-14400,0,USA,27780,243.0,241.0,"crowe, trace",52514,155,155.0,0.0,0.0,0.0,0.0,0.0,0.0,1996-10-09,-4.5,29,2.3,-0.3129002138919492,-0.4306547619047616,0.0268127623505029,-0.2114,pga,2026-07-20,841,-0.3129002138919492,0.0999999999999999,-0.0499999999999999,-0.11,1.0,5.0,33.0,2.421428571428572,-2.871428571428571,-2.8385057526636337,1.181499038096477,2.0,1.0,-1.390680335702235,1.181499038096477,2.0,-1.1655895815306936,1.181499038096477,2.0,0.5559674297885767,1.181499038096477,2.0,-0.8033639698320286,1.181499038096477,2.0,-0.0347670083925558,-0.0,0.0,-0.0,2026-07-30,0.0613022930351366,-0.0015111841947261,0.0049739845126858,-0.0331839474621664,0.0427429418514919,0.0482804983278516,-0.1502862396386186,-0.000508376102964,-0.1783234869944022,0.0093836551416964,0.0110515094999699,,,-0.1228745024233226,-0.4557501280615265,0.0004222076267188,-0.0096745285785866,290,-0.7708797465646648,pga_ridge_v2,-2.937710549241051,693,-2.937710549241051,-0.8833086602559674,1.0,0.0,0.0,-0.0149403665920176,0.0,weekly_pga_core,False,0.0325561251087492,-0.0163957504472905,0.0209422794600671,-0.0283850575266363,0.0,0.0,-0.447032531466637,2026-07-30 14:00,2026-07-31 08:50
Detroit Golf Club,1,2026-08-02,2026-07-30,524,Rocket Classic,2026-07-28 19:31:06 UTC,no,pga,-14400,0,USA,14509,187.0,206.0,"dahmen, joel",34076,282,113.0,0.0,0.0,0.0,0.0,0.0,0.0,1987-11-11,7.5,38,2.504950681798068,-0.0863234637078439,-0.3056547619047616,1.1056499276108362,0.6457999999999999,pga,2026-07-20,1444,-0.0863234637078439,0.0499999999999999,-0.29,0.08,1.0,5.0,51.0,2.421428571428572,-2.871428571428571,-5.118093996175817,6.730753623767674,14.0,1.0,1.5895540737259113,6.730753623767674,14.0,-2.621918288981102,6.730753623767674,14.0,-0.9159338959018456,6.730753623767674,14.0,-1.5125154241722545,6.730753623767674,14.0,0.0397388518431477,-0.0,-0.0,-0.0,2026-07-30,-0.0159995435531785,-0.0087898773736539,-0.0128462533096532,0.0381579538881296,-0.0867761672212863,0.0542548004632852,-0.0487061483056038,-0.0209633753448728,0.0519029283429709,0.0463828961138553,0.0060263590312134,,,-0.0592720617416468,-0.1329781391031196,0.0001234235109162,-0.0022069580941772,780,-0.094168827879371,pga_ridge_v2,-2.937710549241051,693,-2.937710549241051,0.0381626675618542,1.0,-3.989054535281478,-0.0548965044060897,-0.1062652026157749,0.0,weekly_pga_core,False,0.0325561251087492,0.0273262507454842,-0.0054658136871344,-0.0511809399617581,-0.0,-0.0,-0.1297425168977788,2026-07-30 07:00,2026-07-31 12:10
Detroit Golf Club,1,2026-08-02,2026-07-30,524,Rocket Classic,2026-07-28 19:31:06 UTC,no,pga,-14400,0,USA,21501,0.0,0.0,"dalke, brad",49826,473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,2.445461942942471,-0.9030773914983786,4.440892098500626e-16,0.0,0.0,0,,961,-0.9030773914983786,0.0,0.0,0.0,3.871428571428571,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-07-30,0.0,0.0,-0.0,-0.0,-0.0,-0.0,,,,,,,,,0.0,,,10,-1.9203939703697148,tour_prior_shrunk_partial,-2.937710549241051,693,-2.937710549241051,-0.9030773914983786,0.5,0.0,0.0,,-1.9203939703697148,tour_prior_shrunk_partial,True,0.0,0.0,0.0,0.0,0.0,0.0,-1.9203939703697148,2026-07-30 13:49,2026-07-31 08:39
Detroit Golf Club,1,2026-08-02,2026-07-30,524,Rocket Classic,2026-07-28 19:31:06 UTC,no,pga,-14400,0,AUS,17786,499.0,307.0,"davis, cameron",45157,697,191.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-02-21,15.5,31,3.2,-1.1226645281062613,1.3193452380952384,1.1015931706330155,0.8155999999999999,pga,2026-07-20,961,-1.1226645281062613,0.5400000000000001,0.17,0.12,3.0,1.0,31.0,-1.5785714285714287,-0.871428571428571,7.762457317404458,8.88246971421591,20.0,1.0,1.103264264749637,8.88246971421591,20.0,7.630610843753585,8.88246971421591,20.0,1.4411454580761254,8.88246971421591,20.0,1.6931149121953362,8.88246971421591,20.0,0.0275816066187409,0.0,0.0,0.0,2026-07-30,0.1226143115184545,-0.001695658407313,0.013938516396947,0.0081942085654302,0.0392822706814853,0.062894974281905,-0.5639462689966461,-0.0208864583147914,-0.1244996936070298,0.0030107095394584,-0.0488459308421296,,,-0.3947411052520177,-1.2138716944720989,0.0017132315201005,-0.0372634762608219,677,-1.4484079489803128,pga_ridge_v2,-2.937710549241051,693,-2.937710549241051,-1.3525143624402958,1.0,-8.875732191520536,0.0143014450558941,-0.0284127022582213,0.0,weekly_pga_core,False,0.0098802170728044,0.0564742515406673,0.0418878813579028,0.0776245731740445,-0.0,0.0,-1.0280047713266796,2026-07-30 13:16,2026-07-31 08:06
Detroit Golf Club,1,2026-08-02,2026-07-30,524,Rocket Classic,2026-07-28 19:31:06 UTC,no,pga,-14400,0,CHN,16757,136.0,189.0,"dou, zecheng",37338,294,110.0,0.0,0.0,0.0,0.0,0.0,0.0,1997-01-22,-2.5,29,2.359449221171664,-0.0106219228028584,-0.8056547619047616,0.3407306682899633,0.0815999999999999,pga,2026-07-20,841,-0.0106219228028584,-0.2,0.0799999999999999,-0.28,1.0,5.0,49.0,2.421428571428572,-2.871428571428571,3.56033097298934,1.859965745548108,4.0,1.0,0.6966747017791499,1.859965745548108,4.0,1.5797987296696814,1.859965745548108,4.0,-0.0227532241042565,1.859965745548108,4.0,1.5407770777352987,1.859965745548108,4.0,0.0174168675444787,0.0,-0.0,0.0,2026-07-30,-0.058954221466372,-0.0009628113500235,0.0004902163392689,-0.0168446979722358,-0.0104022199163419,-0.0312347085670397,0.0216752742729043,-0.0064603313541966,0.0910144507937819,-0.0042424784029655,0.0329398281228189,,,0.007172190119423,0.1312609071586866,-9.957897465066228e-05,0.0018196061555522,658,-0.0389921145571967,pga_ridge_v2,-2.937710549241051,693,-2.937710549241051,0.1998517804047148,1.0,0.0,0.0,-0.0125580535739809,0.0,weekly_pga_core,False,0.0325561251087492,-0.0091087502484947,-0.0201401239688015,0.0356033097298933,0.0,0.0,0.1701714677800329,2026-07-30 13:49,2026-07-31 08:39
Detroit Golf Club,1,2026-08-02,2026-07-30,524,Rocket Classic,2026-07-28 19:31:06 UTC,no,pga,-14400,0,BEL,22002,144.0,177.0,"dumont de chassart, adrien",50497,200,117.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-03-01,-4.5,26,2.3,0.0776377867001676,-1.1806547619047616,1.1425198456498318,1.0661538461538462,pga,2026-07-20,676,0.0776377867001676,0.0,0.0899999999999999,-0.2999999999999999,3.0,1.0,49.0,-1.5785714285714287,-0.871428571428571,-2.535175273969508,1.181499038096477,2.0,1.0,-1.2426401815300527,1.181499038096477,2.0,0.2681134943681503,1.181499038096477,2.0,-0.499202802821116,1.181499038096477,2.0,-0.8935460821565062,1.181499038096477,2.0,-0.0310660045382513,0.0,-0.0,-0.0,2026-07-30,0.0055732711437676,0.0022571792642277,0.0052726930308737,-0.0188217059516432,0.0926794927969582,-0.0758143879966487,0.0448679145461995,-0.0216624374280339,-0.0399315259517979,-0.014404329238274,-0.0743791364811605,,,0.0144797045807219,-0.0793435279903285,-7.151701752074533e-05,0.0023567305980629,279,-0.4686571884744891,pga_ridge_v2,-2.937710549241051,693,-2.937710549241051,-0.3600010232973082,1.0,1.690477751675264,0.0,0.0094010684014742,0.0,weekly_pga_core,False,0.0098802170728044,-0.0163957504472905,0.0019039581722107,-0.025351752739695,0.0,0.0,-0.1093068559322988,2026-07-30 08:39,2026-07-31 13:49
Detroit Golf Club,1,2026-08-02,2026-07-30,524,Rocket Classic,2026-07-28 19:31:06 UTC,no,pga,-14400,0,USA,28270,297.0,368.0,"dunlap, nick",59866,251,163.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-12-23,-0.5,22,2.3953455848418703,-0.7140699435661024,0.4443452380952384,0.6560247873681919,0.3702,pga,2026-07-20,484,-0.7140699435661024,0.0699999999999999,0.05,0.0899999999999999,3.0,4.0,37.0,1.4214285714285713,-0.871428571428571,0.251767569824461,3.877462064367035,6.0,1.0,1.9986369093391223,3.877462064367035,6.0,3.664849273410004,3.877462064367035,6.0,-2.057434834128777,3.877462064367035,6.0,-1.312821885032717,3.877462064367035,6.0,0.049965922733478,0.0,-0.0,-0.0,2026-07-30,0.0613989667346802,-0.0005580387230583,-0.0003683585367769,0.0218902443730267,0.0531462445114599,-0.012711124889971,-0.3585701163127401,-0.0124383799211118,-0.0892111215858136,0.00050921294393,-0.0618542118175193,,,-0.2117825950357928,-0.7204184151427739,0.0007352547651156,-0.0175126636782691,205,-0.9451531526003072,pga_ridge_v2,-2.937710549241051,693,-2.937710549241051,-0.5446834974421925,1.0,-14.803312360271722,0.0,0.0297062054994274,0.0,weekly_pga_core,False,0.0098802170728044,-0.0018217500496989,0.0209753054291139,0.0025176756982446,-0.0,0.0,-0.6888669669923099,2026-07-30 07:00,2026-07-31 12:10
Detroit Golf Club,1,2026-08-02,2026-07-30,524,Rocket Classic,2026-07-28 19:31:06 UTC,no,pga,-14400,0,COL,22833,101.0,56.0,"echavarria, nicolas",51349,465,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1994-08-04,3.5,32,2.9773308659449667,0.3901521178767732,-0.1806547619047616,0.6742169886850486,0.4256,pga,2026-07-19,1024,0.3901521178767732,-0.0799999999999999,0.0299999999999999,-0.0099999999999999,8.0,0.0,63.0,-2.5785714285714287,4.128571428571429,5.913780071461101,6.321809367067328,10.0,1.0,-2.63985009713176,6.321809367067328,10.0,6.530175289439721,6.321809367067328,10.0,4.114227711007101,6.321809367067328,10.0,0.9086246311715128,6.321809367067328,10.0,-0.0659962524282939,0.0,0.0,0.0,2026-07-30,0.0556906119667772,0.0046173166598559,-0.0032306000325274,0.0315509374514316,0.0010526966278715,0.0217002612601456,0.1992176072293264,-0.0127833082164102,0.0076945409367557,-0.0166796048711521,0.0034714223520151,,,0.1028464998256885,0.253919917475273,0.0001170374144636,0.0029233324415577,604,-0.2676912169653974,pga_ridge_v2,-2.937710549241051,693,-2.937710549241051,0.4423229155452925,1.0,-14.628609565923082,0.0367812583416474,-0.0328876096369717,0.0,weekly_pga_core,False,-0.0468095530170573,0.0127522503478926,0.0190251995702986,0.059137800714611,-0.0,0.0,0.2980256150910179,2026-07-30 08:17,2026-07-31 13:27
Detroit Golf Club,1,2026-08-02,2026-07-30,524,Rocket Classic,2026-07-28 19:31:06 UTC,no,pga,-14400,0,USA,26653,171.0,187.0,"eckroat, austin",57362,214,119.0,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-12,1.5,27,2.8502965584259026,-0.0093642025000257,-0.8056547619047616,0.96,0.96,pga,2026-07-20,729,-0.0093642025000257,0.16,-0.06,0.14,1.0,5.0,55.0,2.421428571428572,-2.871428571428571,-4.372671808053526,4.54418050450642,8.0,1.0,-2.697394876820579,3.9572287737157015,6.0,0.2948300293325955,3.9572287737157015,6.0,-2.287747369907508,3.9572287737157015,6.0,0.7816310445541153,3.9572287737157015,6.0,-0.0674348719205144,0.0,-0.0,0.0,2026-07-30,0.0999392522988057,0.0027108565147344,-0.0099972111615123,0.0046940341289282,0.02688700319624,0.0756445696204153,0.0111540349693816,-0.0182018194345538,-0.1375418517209724,-0.0076831128895564,-0.0662530006290488,,,-0.0097433526150652,-0.2272778414936919,0.0001108096968322,-0.0012834950149884,444,-0.6134429542031266,pga_ridge_v2,-2.937710549241051,693,-2.937710549241051,-0.7494355021197144,1.0,-7.007168332016264,-0.0467475007939304,0.0021639461442793,0.0,weekly_pga_core,False,0.0325561251087492,0.0054652501490968,0.034141557306382,-0.0437267180805352,-0.0,-0.0,-0.198841627009999,2026-07-30 13:27,2026-07-31 08:17
