course_name,current_round,date_end,date_start,event_id,event_name,last_updated,multi_course,tour_x,tz_offset,am,country,dg_id,dg_rank,owgr_rank,player_name,player_num,pre_tourn_pageviews,tour_rank,r1_course,r2_course,r3_teetime,r3_course,r4_teetime,r4_course,Birthday,c_exp,player_age,std_dev,skill_est,ema_8_great_shots,max_skill,sma_50_max_skill,tour_y,Date,age_squared,adj_skill_est,delta_adj_skill_est,delta_sg_putt,delta_sg_ott,dsle,consecutive_weeks_played,sample,relative_consecutive_weeks,relative_dsle,course_adjustment,putt_adj,app_adj,dd_adj,acc_adj,arg_adj,course_history_raw,comp_adj_skill_est,comp_max_skill,comp_ema_sg_adj,comp_putt,comp_ott,comp_max_skill_50,comp_6m_sg,comp_sma20_sg,pred_step2,comp_sma50_sg,comp_sma6m_sg,majors_history_raw,links_adj,comp_age,comp_relative_dsle,comp_c_exp,comp_c_adj,comp_c_hist,comp_major,comp_links,pred,r1_teetime,r2_teetime
The Renaissance Club,1,2026-07-12,2026-07-09,541,Genesis Scottish Open,2026-07-07 15:01:18 UTC,no,pga,3600,0,USA,27819,105.0,99.0,"castillo, ricky",59440,244,66.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-02-01,-6.5,25,2.3325885061586824,0.1639302950637938,-0.286082474226804,0.6846504480920265,0.341,pga,2026-06-14,625,0.1639302950637938,0.19,-0.24,0.21,22.0,0.0,55.0,-1.2810457516339868,16.11764705882353,-0.108174247624638,0.0010020161663447,0.0075465402764178,-0.0274475052824621,-0.0196045959828093,-0.069670702802129,0.0,0.0749324053390938,0.0160587211491965,0.0138604993930792,0.0085698333989804,0.0036836437961299,,,0.0341696958300746,0.2267841198062067,-0.0108674843046926,0.0266835770686402,-2.8134183494672342,0.0,0.0596932281357043,-0.1885764705882353,-0.03575,-0.051382767621703,0.0,-0.0,0.0,-0.0489251184037316,2026-07-09 12:15,2026-07-10 07:00
The Renaissance Club,1,2026-07-12,2026-07-09,541,Genesis Scottish Open,2026-07-07 15:01:18 UTC,no,pga,3600,0,USA,14502,34.0,38.0,"cauley, bud",34021,344,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1990-03-16,-2.5,36,2.5217063919901235,0.972801329043952,-0.0360824742268039,1.0092339138232906,0.6328,pga,2026-06-28,1296,0.972801329043952,-0.2899999999999999,0.44,-0.02,8.0,0.0,66.0,-1.2810457516339868,2.11764705882353,-0.1623282774323589,-0.000215161261726,-0.0240649288632188,0.0072336689393775,-0.0016877774476226,-0.143594078799169,-0.2485996939167467,0.5393263461032102,,0.1318141908050062,-0.0087712107720077,0.0725282265567741,0.1198766333202923,0.0626662196724654,,0.8155639415633023,-0.0464906245035443,-0.0065717138110192,-3.472701366424988,-0.0029280096152927,-0.0488141258078748,-0.0275294117647058,-0.016,-0.0852223456519884,-0.0012429984695837,-0.0,-0.0029280096152927,0.6826411760617315,2026-07-09 07:22,2026-07-10 12:37
The Renaissance Club,1,2026-07-12,2026-07-09,541,Genesis Scottish Open,2026-07-07 15:01:18 UTC,no,pga,3600,0,ESP,26745,47.0,59.0,"chacarra, eugenio",57492,981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-03-22,-6.5,26,3.0,-2.5,0.0,0.0,0.0,0,2026-06-28,676,-2.5,0.0,0.0,0.0,5.882352941176471,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,-1.0391687510491469e-17,-0.03575,0.0,0.0,0.0,0.0,0.857559646957919,2026-07-09 08:39,2026-07-10 13:54
The Renaissance Club,1,2026-07-12,2026-07-09,541,Genesis Scottish Open,2026-07-07 15:01:18 UTC,no,pga,3600,0,KOR,26580,0.0,392.0,"choi, seungbin",57342,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,2.5489343797403303,-0.7221666666666667,0.0,0.0,0.0,0,2026-06-28,961,-0.7221666666666667,0.0,0.0,0.0,5.882352941176471,0.0,0.0,0.0,8.881784197001252e-16,0.0834334264138137,0.0,-0.0,-0.0,0.0834334264138137,-0.0,0.0,,,,,,,,,,,,0.0,0.0,,-1.0391687510491469e-17,-0.03575,0.0396308775465615,0.0,0.0,0.0,-0.949527902751401,2026-07-09 09:12,2026-07-10 14:27
The Renaissance Club,1,2026-07-12,2026-07-09,541,Genesis Scottish Open,2026-07-07 15:01:18 UTC,no,pga,3600,0,USA,23604,7.0,8.0,"clark, wyndham",51766,1477,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1993-12-09,9.5,32,3.057608288442707,1.549397646579159,1.463917525773196,1.5676166184535467,1.1928,pga,2026-06-28,1024,1.549397646579159,0.1999999999999999,0.27,-0.01,8.0,0.0,59.0,-1.2810457516339868,2.11764705882353,-0.248099478436454,0.002794387476421,-0.0297183969806646,-0.0479733060730325,0.0466506702109238,-0.2198528330701018,18.38242958892217,0.832557907086413,,0.2573942832999971,-0.0499052782213044,0.0397858951817884,0.2304784787628059,0.0993640254930945,,1.3312257300303147,-0.0670824489504113,-0.0124195268497555,2.068225367020516,0.0368848944721356,0.0010523942276869,-0.0275294117647058,0.0608,-0.1302522261791383,0.0919121479446108,0.0,0.0368848944721356,1.363041134503217,2026-07-09 08:39,2026-07-10 13:54
The Renaissance Club,1,2026-07-12,2026-07-09,541,Genesis Scottish Open,2026-07-07 15:01:18 UTC,no,pga,3600,0,USA,21756,43.0,67.0,"cole, eric",47591,291,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1988-06-12,1.5,38,3.132088475842943,0.8067676664957796,0.588917525773196,1.239088852308764,0.9788,pga,2026-06-29,1444,0.8067676664957796,-0.3099999999999999,0.02,-0.09,1.0,3.0,59.0,1.7189542483660132,-4.88235294117647,-0.1541836470638443,0.003886678892242,-0.0193561964049188,0.025311050763612,0.0626643487501765,-0.2266895290649561,-0.5216170578724301,0.3957465049695358,,0.0773290386581647,-0.0252075448505898,-0.0175154108824032,0.1891283828077082,0.0548343747514994,,0.5558589824149552,-0.0361312986648918,-0.0062369551188383,9.512122238439112,-0.006143610786032,-0.0760881092552298,0.0634705882352941,0.0096,-0.0809464147085182,-0.0026080852893621,0.0,-0.006143610786032,0.5392314598663369,2026-07-09 13:32,2026-07-10 08:17
The Renaissance Club,1,2026-07-12,2026-07-09,541,Genesis Scottish Open,2026-07-07 15:01:18 UTC,no,pga,3600,0,CAN,17576,55.0,52.0,"conners, corey",39997,543,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1992-01-06,9.5,34,2.665702491389253,0.5479763604389022,0.713917525773196,1.5690083735194826,1.4029999999999998,pga,2026-06-28,1156,0.5479763604389022,0.98,-0.12,0.21,8.0,0.0,61.0,-1.2810457516339868,2.11764705882353,-0.0601253965731861,-0.0006909861771334,-0.030417830262412,0.0344757036417467,-0.0549596238714532,-0.0085326599039341,1.8550469186820784,0.2189331357736948,0.0368016526105935,0.2118542316242957,0.0108686598112771,-0.0010456354374914,,,0.0923289967636472,0.5577212275481869,-0.0176519531983057,0.0243451013831175,11.539060430030675,0.0091139571284675,-0.018712961782642,-0.0275294117647058,0.0608,-0.0315658332009227,0.0092752345934103,0.0,0.0091139571284675,0.5778151743044362,2026-07-09 13:10,2026-07-10 07:55
The Renaissance Club,1,2026-07-12,2026-07-09,541,Genesis Scottish Open,2026-07-07 15:01:18 UTC,no,pga,3600,0,USA,28309,64.0,58.0,"coody, pierceson",59836,368,52.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01-07,-6.5,26,2.6785654677278,0.5405502242376625,0.713917525773196,0.940801363076882,0.5914,pga,2026-06-29,676,0.5405502242376625,0.17,0.16,-0.1499999999999999,1.0,2.0,66.0,0.7189542483660132,-4.88235294117647,0.1540868206094162,0.0024384194486048,0.0004701690095134,-0.0830535640596811,0.024163883848833,0.210067912362146,0.0,0.2918700565578831,,0.0599690129363324,-0.0226369461210782,0.0610679653439357,0.1142731156441343,0.0669682907342464,,0.6031239042278171,-0.0200044203676891,-0.0068630070531787,2.4262203581628854,0.0,0.0584798365532313,0.0634705882352941,-0.0416,0.0808955808199435,0.0,0.0,0.0,0.7058900732830549,2026-07-09 09:12,2026-07-10 14:27
The Renaissance Club,1,2026-07-12,2026-07-09,541,Genesis Scottish Open,2026-07-07 15:01:18 UTC,no,pga,3600,0,FRA,27811,205.0,164.0,"couvra, martin",60073,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-2.5,31,2.555359013186701,-0.3905647836237785,0.0,0.6537599190674754,0.0229999999999999,euro,2026-06-29,961,-0.3905647836237785,-0.47,0.0,0.0,3.0,2.0,53.0,0.7189542483660132,-2.88235294117647,-0.0438266389768494,0.0,-0.0,-0.0,-0.0438266389768494,-0.0,-3.8683048481748674,-0.1563510130935802,0.0153341727414001,-0.1682525800402372,0.0370101923198995,-0.2050265563708698,,,-0.0302747045955583,-0.4393666973511061,0.0039121853000686,-0.0045067401819876,-7.069192198324001,-0.045560932163226,0.0687883465697591,0.0337235294117647,-0.0137499999999999,-0.0208176535140034,-0.0386830484817486,-0.0,-0.045560932163226,-0.5244548020983195,2026-07-09 07:00,2026-07-10 12:15
The Renaissance Club,1,2026-07-12,2026-07-09,541,Genesis Scottish Open,2026-07-07 15:01:18 UTC,no,pga,3600,0,POR,27149,330.0,240.0,"da costa rodrigues, daniel",65956,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,2.845215343301532,-0.6724204219898826,0.0,-0.1016666666666666,-0.1070588235294117,euro,2026-06-29,961,-0.6724204219898826,0.9000000000000001,0.0,0.0,3.0,2.0,47.0,0.7189542483660132,-2.88235294117647,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.3260111257168597,-0.0023846280312392,-0.1240416166878314,0.0370101923198995,-0.2050265563708698,,,-0.0976403484470785,-0.7488268964901736,0.0167865448873129,-0.0361537269959001,0.0,0.0,-0.0113656314476073,0.0337235294117647,-0.03575,0.0,0.0,0.0,0.0,-0.7508533670784089,2026-07-09 14:27,2026-07-10 09:12
The Renaissance Club,1,2026-07-12,2026-07-09,541,Genesis Scottish Open,2026-07-07 15:01:18 UTC,no,pga,3600,0,AUS,17786,0.0,336.0,"davis, cameron",45157,131,202.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-02-21,-0.5,31,3.2,-1.508807105161996,-0.161082474226804,1.124458990221918,0.7678,pga,2026-06-12,961,-1.508807105161996,0.05,-0.11,0.05,24.0,0.0,30.0,-1.2810457516339868,18.11764705882353,0.2291149941696951,-0.0011673304012388,0.0333777199493674,0.0190484806407972,0.04337380753049,0.1344823164502792,1.3121860810636234,-0.7014901444396636,0.0263741606435888,-0.2940923659618958,0.0064056007194204,-0.1079738188034457,,,-0.2607873676564763,-1.404473275684584,0.0456972097789822,-0.1332212803026377,0.2052874966615889,-0.0369231791084761,0.0146147303375436,-0.2119764705882353,-0.00275,0.1088296222306051,0.0131218608106362,0.0,-0.0369231791084761,-1.534171442340054,2026-07-09 12:15,2026-07-10 07:00
The Renaissance Club,1,2026-07-12,2026-07-09,541,Genesis Scottish Open,2026-07-07 15:01:18 UTC,no,pga,3600,0,ESP,22259,223.0,237.0,"del rey, alejandro",50762,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998-02-18,1.5,28,3.0788636788905555,-0.7095926751390813,0.0,-0.317664529780521,-0.4632,euro,2026-06-29,784,-0.7095926751390813,-0.35,0.0,0.0,1.0,3.0,49.0,1.7189542483660132,-4.88235294117647,-0.0920825619296076,0.00131551948,0.04984069725,-0.04244826816,-0.1431820571396076,0.04239154664,12.800932863705704,-0.2862937758452107,-0.0072605132470037,-0.0458441341430584,0.0370101923198995,-0.2050265563708698,,,-0.0840078791262715,-0.565519365373684,0.0132342143809613,-0.0265691678889195,0.0,0.1213874477133129,0.039238254546789,0.0571235294117647,0.00825,-0.0437392169165636,0.128009328637057,0.0,0.1213874477133129,-0.2944882765281129,2026-07-09 12:15,2026-07-10 07:00
The Renaissance Club,1,2026-07-12,2026-07-09,541,Genesis Scottish Open,2026-07-07 15:01:18 UTC,no,pga,3600,0,RSA,19421,141.0,121.0,"du plessis, hennie",47497,425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996-10-14,-6.5,29,2.672544387106991,-0.5242279167063257,-2.411082474226804,0.7244829884422761,0.0472,euro,2026-06-29,841,-0.5242279167063257,-0.28,0.0,0.0,1.0,2.0,45.0,0.7189542483660132,-4.88235294117647,0.0072275238422726,0.0,-0.0,-0.0,0.0072275238422726,-0.0,0.0,-0.129815474719924,0.0167115850503706,0.1236635679088944,0.1057085113040969,-0.0013668437091391,,,-0.0396580925696203,0.1076187965008804,-0.0020447873727618,0.005564143766414,-6.080723332010484,0.0,0.0288561868425497,0.0571235294117647,-0.03575,0.0034330738250794,0.0,-0.0,0.0,0.1324253997377245,2026-07-09 12:37,2026-07-10 07:22
The Renaissance Club,1,2026-07-12,2026-07-09,541,Genesis Scottish Open,2026-07-07 15:01:18 UTC,no,pga,3600,0,COL,22833,101.0,53.0,"echavarria, nicolas",51349,209,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1994-08-04,-0.5,31,3.2,0.2667567777022276,-1.536082474226804,0.6427304347099492,0.3772,pga,2026-06-28,961,0.2667567777022276,-0.0399999999999999,-0.06,-0.0799999999999999,8.0,0.0,60.0,-1.2810457516339868,2.11764705882353,0.1526186643709439,0.0017078755687812,-0.0028014868252913,0.0637410010921134,-0.0220420884379838,0.1120133629733244,2.963202080342642,0.1203403559804252,0.0150754722407207,0.0957913501526828,-0.0034155472818957,-0.0173657493246126,,,0.035320488694818,0.2441941362449727,-0.0083299410173084,-0.0020801291432431,-10.49562567090077,0.0349006229517096,0.0088578359433859,-0.0247764705882353,-0.00275,0.0724938655761983,0.0296320208034264,-0.0,0.0349006229517096,0.3536941749880717,2026-07-09 14:16,2026-07-10 09:01
The Renaissance Club,1,2026-07-12,2026-07-09,541,Genesis Scottish Open,2026-07-07 15:01:18 UTC,no,pga,3600,0,USA,26653,163.0,189.0,"eckroat, austin",57362,148,114.0,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-12,-0.5,27,2.773448005973203,-0.1927430330720734,-0.161082474226804,0.7784374407081582,0.4724,pga,2026-06-29,729,-0.1927430330720734,-0.4,-0.0799999999999999,0.1099999999999999,1.0,2.0,50.0,0.7189542483660132,-4.88235294117647,0.1500995183700787,6.35417033951657e-05,-0.0178460892195477,0.0017342507238372,0.0823480875152992,0.0837997276470948,-3.042006942933917,-0.0761942647355872,0.0182585286066769,-0.113309874609778,-0.0035199160242379,-0.0550564646041242,,,0.0193864336445242,-0.1677452314668988,-0.0015750906867702,-0.0015359006309247,-2.687323932981251,-0.0358287873905457,0.0458013175733224,0.0571235294117647,-0.00275,0.0712972712257873,-0.0304200694293391,-0.0,-0.0358287873905457,-0.1083232876492315,2026-07-09 09:01,2026-07-10 14:16
The Renaissance Club,1,2026-07-12,2026-07-09,541,Genesis Scottish Open,2026-07-07 15:01:18 UTC,no,pga,3600,0,ESP,12988,202.0,135.0,"elvira mijares, ignacio",39201,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987-02-17,-6.5,39,2.799698260225317,-0.3993773911765337,0.0,0.39,0.39,euro,2026-06-29,1521,-0.3993773911765337,0.33,0.0,0.0,1.0,3.0,45.0,1.7189542483660132,-4.88235294117647,-0.0652506912852055,0.0,-0.0,-0.0,-0.0652506912852055,-0.0,0.0,-0.174080991692103,0.0030774290166146,0.0238659557991543,0.0370101923198995,-0.2050265563708698,,,-0.099764889120451,-0.5005563687249593,0.0032362887684397,-0.0066089735829509,1.5633233092800285,0.0044353119678253,-0.0822648238626926,0.0571235294117647,-0.03575,-0.0309940783604726,0.0,0.0,0.0044353119678253,-0.5057416057058419,2026-07-09 12:37,2026-07-10 07:22
The Renaissance Club,1,2026-07-12,2026-07-09,541,Genesis Scottish Open,2026-07-07 15:01:18 UTC,no,pga,3600,0,USA,14577,22.0,29.0,"english, harris",34099,450,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1989-07-23,5.5,36,2.3,1.1992477638471382,-0.536082474226804,1.7105958268654309,1.4164,pga,2026-06-28,1296,1.1992477638471382,0.1199999999999998,0.1099999999999999,-0.04,8.0,0.0,61.0,-1.2810457516339868,2.11764705882353,-0.1036956414095476,0.0043440799532731,0.0032661535641677,0.0024161542024452,-0.0293839585884164,-0.0843380705410172,10.29567186175967,0.6558391624994936,,0.081578430064883,-0.0225253500635703,0.0475507341698187,0.2736835322934593,0.1365369033906708,,1.0502015445478872,-0.0525524846662442,-0.010767756846269,45.730996237624666,0.0264250661032498,-0.0591416262943547,-0.0275294117647058,0.0352,-0.0544402117400124,0.0514783593087983,0.0,0.0264250661032498,1.0813353464552171,2026-07-09 12:59,2026-07-10 07:44
